image_file,wer,cer,br,ba,run_time
1000-receipt.jpg,0.1875,0.054054055362939835,1,0,0.07648956399998497
1001-receipt.jpg,0.2985074520111084,0.19796954095363617,1,0,0.08779584100000193
1002-receipt.jpg,0.9473684430122375,0.9443207383155823,1,0,0.11551341200004117
1003-receipt.jpg,1.0,1.0,0,0,0.13600978500005567
1004-receipt.jpg,0.43478259444236755,0.0992063507437706,1,0,0.06682828999998947
1005-receipt.jpg,0.807692289352417,0.763557493686676,1,0,0.12994230600008905
1006-receipt.jpg,0.9821428656578064,0.9556962251663208,1,0,0.005927467000105935
1007-receipt.jpg,0.5757575631141663,0.46305418014526367,1,0,0.0259832680000045
1008-receipt.jpg,0.26530611515045166,0.19191919267177582,1,0,0.04905963700002758
1009-receipt.jpg,0.8245614171028137,0.5365853905677795,1,0,0.01308976099994652
1010-receipt.jpg,0.550000011920929,0.4575342535972595,1,0,0.1168330519999472
1011-receipt.jpg,0.708737850189209,0.555377185344696,1,0,0.0606155640000452
1012-receipt.jpg,0.2467532455921173,0.10421836376190186,1,0,0.010976239999990867
1013-receipt.jpg,0.31578946113586426,0.19138756394386292,1,0,0.09004593499992097
1014-receipt.jpg,0.578125,0.4005681872367859,1,0,0.07915309099996648
1015-receipt.jpg,0.49275362491607666,0.38967135548591614,1,0,0.15202971999997317
1016-receipt.jpg,0.529411792755127,0.32844576239585876,1,0,0.07081258000005164
1017-receipt.jpg,0.4363636374473572,0.2572254240512848,1,0,0.01903045899996414
1018-receipt.jpg,0.5,0.3120567500591278,1,0,0.061094206000007034
1019-receipt.jpg,1.0,1.0,0,0,0.0157350540000607
1020-receipt.jpg,0.737500011920929,0.5484581589698792,1,0,0.07188173600002301
1021-receipt.jpg,0.31707316637039185,0.22641509771347046,1,0,0.09036153300007754
1022-receipt.jpg,0.8085106611251831,0.685245931148529,1,0,0.10167288900004223
1023-receipt.jpg,0.3896103799343109,0.23481781780719757,1,0,0.05579131199999665
1024-receipt.jpg,0.43396225571632385,0.2927631437778473,1,0,0.05757028300001821
1026-receipt.jpg,1.0,1.0,0,0,0.08027746300001581
1027-receipt.jpg,0.1875,0.0661577582359314,1,0,0.1190189989999908
1028-receipt.jpg,0.9583333134651184,0.768878698348999,1,0,0.013581201999954828
1029-receipt.jpg,0.3472222089767456,0.23798076808452606,1,0,0.05544794399997954
1030-receipt.jpg,0.8082191944122314,0.6267942786216736,1,0,0.018274252999958662
1031-receipt.jpg,0.3731343150138855,0.23923444747924805,1,0,0.10433415900001819
1032-receipt.jpg,0.2678571343421936,0.08727272599935532,1,0,0.05821160800007874
1033-receipt.jpg,0.7543859481811523,0.5759312510490417,1,0,0.061629892000041764
1035-receipt.jpg,0.39240506291389465,0.31890660524368286,1,0,0.08251794799991785
1036-receipt.jpg,0.42352941632270813,0.28600001335144043,1,0,0.06777256600003057
1037-receipt.jpg,0.800000011920929,0.3643617033958435,1,0,0.12299760499990953
1038-receipt.jpg,0.9200000166893005,0.6479290127754211,1,0,0.053332850000060716
1039-receipt.jpg,1.1538461446762085,0.9041095972061157,1,0,0.14099621100001514
1040-receipt.jpg,0.534246563911438,0.4171907901763916,1,0,0.07480506299998524
1042-receipt.jpg,0.4677419364452362,0.572864294052124,1,0,0.10180785500006095
1043-receipt.jpg,0.7021276354789734,0.6639999747276306,1,0,0.13705083100001048
1044-receipt.jpg,1.0,0.8564356565475464,1,0,0.005807360000062545
1045-receipt.jpg,0.8863636255264282,0.624365508556366,1,0,0.01319758100009949
1046-receipt.jpg,0.4791666567325592,0.4115646183490753,1,0,0.06883085200001915
1047-receipt.jpg,1.0,1.0,0,0,0.1338805500000717
1048-receipt.jpg,0.21621622145175934,0.14318706095218658,1,0,0.07922740200001499
1049-receipt.jpg,0.9333333373069763,0.7596899271011353,1,0,0.07498822499997004
1050-receipt.jpg,0.5593220591545105,0.39823007583618164,1,0,0.05243062099998497
1051-receipt.jpg,0.523809552192688,0.23426572978496552,1,0,0.05750281099994936
1052-receipt.jpg,0.5344827771186829,0.440828412771225,1,0,0.02499363800006904
1053-receipt.jpg,0.95652174949646,0.9222614765167236,1,0,0.011694257000044672
1054-receipt.jpg,0.260869562625885,0.22863741219043732,1,0,0.04112306299998636
1055-receipt.jpg,0.37142857909202576,0.227544903755188,1,0,0.08102533500004938
1056-receipt.jpg,0.5656565427780151,0.4355628192424774,1,0,0.045037540999942394
1057-receipt.jpg,0.20000000298023224,0.10218977928161621,1,0,0.0477991520000387
1058-receipt.jpg,1.0,1.0,0,0,0.14354963599998882
1059-receipt.jpg,0.17777778208255768,0.04633204638957977,1,1,0.03760153400003219
1060-receipt.jpg,0.460317462682724,0.3691460192203522,1,0,0.14696964799998113
1061-receipt.jpg,0.40963855385780334,0.30901288986206055,1,0,0.07614774499995747
1062-receipt.jpg,1.0,1.0,0,0,0.01582718300005581
1064-receipt.jpg,0.7903226017951965,0.6558441519737244,1,0,0.03717485499998929
1065-receipt.jpg,0.38235294818878174,0.27363184094429016,1,0,0.045134523000001536
1066-receipt.jpg,0.15094339847564697,0.1071428582072258,1,0,0.05423300300003575
1067-receipt.jpg,0.3050847351551056,0.14327485859394073,1,0,0.12183782699992207
1068-receipt.jpg,0.7105262875556946,0.5958333611488342,1,0,0.008268105999945874
1069-receipt.jpg,0.508474588394165,0.3622828722000122,1,0,0.11335526300001675
1070-receipt.jpg,0.6166666746139526,0.4859813153743744,1,0,0.03926399500005573
1071-receipt.jpg,0.4754098355770111,0.4298507571220398,1,0,0.0902039090000244
1072-receipt.jpg,0.18987341225147247,0.12443438917398453,1,0,0.06068550999998479
1073-receipt.jpg,1.0,1.0,0,0,0.015555457000004935
1074-receipt.jpg,0.529411792755127,0.31081080436706543,1,0,0.10981102000005194
1075-receipt.jpg,0.8333333134651184,0.7117437720298767,1,0,0.13561356800005342
1076-receipt.jpg,0.7346938848495483,0.7188498377799988,1,0,0.12756238099996153
1077-receipt.jpg,0.1538461595773697,0.02463054098188877,1,1,0.09276704499995958
1078-receipt.jpg,0.9305555820465088,0.8665158152580261,1,0,0.07398285800002213
1079-receipt.jpg,0.2142857164144516,0.057534247636795044,1,0,0.06865093099997921
1080-receipt.jpg,0.3030303120613098,0.11999999731779099,1,0,0.10172567400002208
1081-receipt.jpg,0.8648648858070374,0.6791045069694519,1,0,0.061971970999934456
1082-receipt.jpg,0.43103447556495667,0.29608938097953796,1,0,0.10997324099992056
1083-receipt.jpg,0.5063291192054749,0.3260393738746643,1,0,0.05334095500006697
1084-receipt.jpg,0.5322580933570862,0.2419753074645996,1,0,0.1394262769999841
1085-receipt.jpg,0.32203391194343567,0.32848837971687317,1,0,0.0240773820000868
1086-receipt.jpg,0.5866666436195374,0.31004366278648376,1,0,0.09125512699995397
1087-receipt.jpg,1.0,1.0,0,0,0.005047633000003771
1088-receipt.jpg,0.8139534592628479,0.7063491940498352,1,0,0.09032054099998277
1089-receipt.jpg,0.9879518151283264,0.9883494973182678,1,0,0.15351267300002291
1090-receipt.jpg,0.6120218634605408,0.5747538208961487,1,0,0.08801253899991934
1091-receipt.jpg,0.36231884360313416,0.3217158317565918,1,0,0.06950397600007818
1092-receipt.jpg,1.0,1.0,0,0,0.09667601900002865
1093-receipt.jpg,1.0,0.8463855385780334,1,0,0.05160035599999446
