image_file,wer,cer,br,ba,run_time
1000-receipt.jpg,1.0,1.0,0,0,0.012235618000090653
1001-receipt.jpg,1.0,1.0,0,0,0.012460018999945532
1002-receipt.jpg,0.9736841917037964,0.955456554889679,1,0,0.012899531000016395
1003-receipt.jpg,1.0,1.0,0,0,0.013603065999973296
1004-receipt.jpg,1.0,1.0,0,0,0.012692850999997063
1005-receipt.jpg,1.0,0.9956616163253784,1,0,0.013941660999989836
1006-receipt.jpg,1.0,1.0,0,0,0.004475179999985812
1007-receipt.jpg,1.0,1.0,0,0,0.009651577999989058
1008-receipt.jpg,1.0,1.0,0,0,0.01411022000002049
1009-receipt.jpg,1.0,1.0,0,0,0.005294833000107246
1010-receipt.jpg,1.0,0.9753424525260925,1,0,0.0122151020000274
1011-receipt.jpg,1.0,1.0,0,0,0.012879211000040414
1012-receipt.jpg,1.0,1.0,0,0,0.007697165999957178
1013-receipt.jpg,0.8684210777282715,0.7129186391830444,1,0,0.014709368000012546
1014-receipt.jpg,1.0,1.0,0,0,0.011448445999917567
1015-receipt.jpg,1.0,1.0,0,0,0.013395388999924762
1016-receipt.jpg,1.0,1.0,0,0,0.01405116699993414
1017-receipt.jpg,1.0,1.0,0,0,0.010495738000031452
1018-receipt.jpg,0.9821428656578064,0.847517728805542,1,0,0.013647711999965395
1019-receipt.jpg,1.0,1.0,0,0,0.0039513780000106635
1020-receipt.jpg,1.0,1.0,0,0,0.011547930999995515
1021-receipt.jpg,1.0,1.0,0,0,0.012297261999947295
1022-receipt.jpg,1.0,1.0,0,0,0.01615431700008685
1023-receipt.jpg,1.0,0.9797570705413818,1,0,0.013811367000016617
1024-receipt.jpg,1.0,1.0,0,0,0.009617626000022028
1026-receipt.jpg,1.0,1.0,0,0,0.01497882799992567
1027-receipt.jpg,1.0,1.0,0,0,0.014293788000031782
1028-receipt.jpg,1.0,1.0,0,0,0.005045320000022002
1029-receipt.jpg,1.0,1.0,0,0,0.012191518999998152
1030-receipt.jpg,1.0,1.0,0,0,0.005590327999925648
1031-receipt.jpg,1.0,1.0,0,0,0.013253104000000349
1032-receipt.jpg,0.875,0.7527272701263428,1,0,0.013145760000043083
1033-receipt.jpg,1.0,1.0,0,0,0.012253278000002865
1035-receipt.jpg,1.0,1.0,0,0,0.011228857999981301
1036-receipt.jpg,1.0,0.984000027179718,1,0,0.014204378000044926
1037-receipt.jpg,1.0,1.0,0,0,0.014537899000060861
1038-receipt.jpg,1.0,1.0,0,0,0.012954324000020279
1039-receipt.jpg,1.0,1.0,0,0,0.015171466999959193
1040-receipt.jpg,1.0,1.0,0,0,0.01280439300001035
1042-receipt.jpg,1.0,0.9773869514465332,1,0,0.013274097000021357
1043-receipt.jpg,1.0,1.0,0,0,0.012833156000056078
1044-receipt.jpg,1.0,1.0,0,0,0.00523697699998138
1045-receipt.jpg,1.0,1.0,0,0,0.0038947520000647273
1046-receipt.jpg,1.0,1.0,0,0,0.012995844999977635
1047-receipt.jpg,1.0,1.0,0,0,0.013145986000040466
1048-receipt.jpg,1.0,1.0,0,0,0.015154029999962404
1049-receipt.jpg,1.0,1.0,0,0,0.01342137400001775
1050-receipt.jpg,1.0,1.0,0,0,0.01297297400003572
1051-receipt.jpg,1.0,1.0,0,0,0.013964985999905366
1052-receipt.jpg,1.0,1.0,0,0,0.005393995000076757
1053-receipt.jpg,1.0,1.0,0,0,0.0038118020000865727
1054-receipt.jpg,1.0,1.0,0,0,0.010961488000020836
1055-receipt.jpg,1.0,1.0,0,0,0.014657226000053925
1056-receipt.jpg,1.0,1.0,0,0,0.01780444799999259
1057-receipt.jpg,1.0,1.0,0,0,0.022521780999909424
1058-receipt.jpg,1.0,1.0,0,0,0.015429049999966082
1059-receipt.jpg,1.0,1.0,0,0,0.015993796999964616
1060-receipt.jpg,1.0,1.0,0,0,0.013879296000027352
1061-receipt.jpg,1.0,1.0,0,0,0.010685876000025019
1062-receipt.jpg,1.0,1.0,0,0,0.005726980999952502
1064-receipt.jpg,1.0,1.0,0,0,0.012841887000035968
1065-receipt.jpg,1.0,1.0,0,0,0.012964119000002938
1066-receipt.jpg,1.0,1.0,0,0,0.01184030599995367
1067-receipt.jpg,1.0,0.9970760345458984,1,0,0.01148929099997531
1068-receipt.jpg,1.0,1.0,0,0,0.004686122999942199
1069-receipt.jpg,1.0,1.0,0,0,0.012027494000108163
1070-receipt.jpg,1.0,0.9844236969947815,1,0,0.015964299999950526
1071-receipt.jpg,1.0,1.0,0,0,0.010177214999998796
1072-receipt.jpg,1.0,1.0,0,0,0.010935119999999188
1073-receipt.jpg,1.0,1.0,0,0,0.002081973000031212
1074-receipt.jpg,1.0,1.0,0,0,0.011904770000001008
1075-receipt.jpg,1.0,1.0,0,0,0.015205339999965872
1076-receipt.jpg,1.0,1.0,0,0,0.013871157000039602
1077-receipt.jpg,1.0,1.0,0,0,0.013964502000021639
1078-receipt.jpg,1.0,1.0,0,0,0.013402160000055119
1079-receipt.jpg,1.0,1.0,0,0,0.011539574000039465
1080-receipt.jpg,1.0,1.0,0,0,0.013449562999994669
1081-receipt.jpg,1.0,1.0,0,0,0.010552652000001217
1082-receipt.jpg,1.0,1.0,0,0,0.016415069999993648
1083-receipt.jpg,1.0,1.0,0,0,0.01499258599994846
1084-receipt.jpg,1.0,1.0,0,0,0.013249243000018396
1085-receipt.jpg,1.0,1.0,0,0,0.011832872000013595
1086-receipt.jpg,1.0,1.0,0,0,0.01114208299998154
1087-receipt.jpg,1.0,1.0,0,0,0.005367397999975765
1088-receipt.jpg,1.0,1.0,0,0,0.013322416999926645
1089-receipt.jpg,1.0,1.0,0,0,0.020635129999959645
1090-receipt.jpg,1.0,1.0,0,0,0.014220122999972773
1091-receipt.jpg,1.0,1.0,0,0,0.015706346999991183
1092-receipt.jpg,1.0,1.0,0,0,0.013599995000049603
1093-receipt.jpg,1.0,0.9367470145225525,1,0,0.012478798000074676
1094-receipt.jpg,1.0,1.0,0,0,0.013165363000098296
1095-receipt.jpg,1.0,1.0,0,0,0.012628007000103025
1096-receipt.jpg,1.0,1.0,0,0,0.014053107999984604
1097-receipt.jpg,1.0,1.0,0,0,0.010609953000084715
1098-receipt.jpg,1.0,1.0,0,0,0.012326053999913711
1099-receipt.jpg,1.0,1.0,0,0,0.012627736999888839
1100-receipt.jpg,1.0,1.0,0,0,0.012806816999955117
1101-receipt.jpg,1.0,1.0,0,0,0.014324888000032843
1102-receipt.jpg,1.0,1.0,0,0,0.01221610499999315
1103-receipt.jpg,1.0,1.0,0,0,0.012752846000012141
1104-receipt.jpg,1.0,1.0,0,0,0.015287828000055015
1105-receipt.jpg,0.9857142567634583,0.9841269850730896,1,0,0.01289282599998387
1106-receipt.jpg,1.0,1.0,0,0,0.01345188400000552
1107-receipt.jpg,1.0,1.0,0,0,0.012044443999911891
1108-receipt.jpg,1.0,1.0,0,0,0.005143780999901537
1110-receipt.jpg,1.0,1.0,0,0,0.015093181999986882
1111-receipt.jpg,1.0,1.0,0,0,0.014097744999958195
