image_file,wer,cer,br,ba,run_time
1000-receipt.jpg,0.7916666865348816,0.6602316498756409,1,0,0.09415633399999024
1001-receipt.jpg,1.0,1.0,0,0,0.10277319099998294
1002-receipt.jpg,0.9342105388641357,0.9020044803619385,1,0,0.13751766600000792
1003-receipt.jpg,1.0,1.0,0,0,0.12877022899999702
1004-receipt.jpg,0.47826087474823,0.1944444477558136,1,0,0.10060079199990923
1005-receipt.jpg,0.9487179517745972,0.9501084685325623,1,0,0.13667388400006075
1006-receipt.jpg,1.0,1.0,0,0,0.015323037000030126
1007-receipt.jpg,0.22727273404598236,0.10098522156476974,1,0,0.07910260300002392
1008-receipt.jpg,0.30612245202064514,0.28282827138900757,1,0,0.09680896800000482
1009-receipt.jpg,1.0,1.0,0,0,0.01732440399996449
1010-receipt.jpg,0.36666667461395264,0.2876712381839752,1,0,0.11183956599995781
1011-receipt.jpg,0.9029126167297363,0.8507223129272461,1,0,0.1248432339999681
1012-receipt.jpg,0.22077922523021698,0.05210918188095093,1,0,0.02446076700005051
1013-receipt.jpg,0.3947368562221527,0.1866028755903244,1,0,0.08192723199999818
1014-receipt.jpg,0.640625,0.5454545617103577,1,0,0.10473591499999202
1015-receipt.jpg,0.5362318754196167,0.5164319276809692,1,0,0.1281428469999355
1016-receipt.jpg,0.5882353186607361,0.4545454680919647,1,0,0.11515141500001391
1017-receipt.jpg,0.5454545617103577,0.4566473960876465,1,0,0.04980446799993388
1018-receipt.jpg,0.4642857015132904,0.3014184534549713,1,0,0.1322619399999212
1019-receipt.jpg,1.0,1.0,0,0,0.02307917300004192
1020-receipt.jpg,0.9750000238418579,0.9669603705406189,1,0,0.10057580199998029
1021-receipt.jpg,0.39024388790130615,0.27547168731689453,1,0,0.09137474900001052
1022-receipt.jpg,0.978723406791687,0.9737704992294312,1,0,0.13324115199998232
1023-receipt.jpg,0.31168830394744873,0.09514170140028,1,0,0.11837545299999874
1024-receipt.jpg,0.6792452931404114,0.4638157784938812,1,0,0.07235512699992341
1026-receipt.jpg,1.0,1.0,0,0,0.1369244620000245
1027-receipt.jpg,0.140625,0.05089058354496956,1,0,0.11677080300000853
1028-receipt.jpg,1.0,1.0,0,0,0.02189128299994536
1029-receipt.jpg,0.4861111044883728,0.4014423191547394,1,0,0.11273505700000896
1030-receipt.jpg,0.9863013625144958,0.9784688949584961,1,0,0.022020244000032108
1031-receipt.jpg,0.8656716346740723,0.8899521827697754,1,0,0.09985920700000861
1032-receipt.jpg,0.2678571343421936,0.07636363804340363,1,0,0.12145593499997176
1033-receipt.jpg,0.8070175647735596,0.7879655957221985,1,0,0.12046603800001776
1035-receipt.jpg,0.5696202516555786,0.5307517051696777,1,0,0.09539431799998965
1036-receipt.jpg,0.9411764740943909,0.8960000276565552,1,0,0.10731948099999045
1037-receipt.jpg,0.800000011920929,0.3723404109477997,1,0,0.13264278600001944
1038-receipt.jpg,0.4399999976158142,0.10946745425462723,1,0,0.09909898899991276
1039-receipt.jpg,0.9807692170143127,0.9041095972061157,1,0,0.14400461899992933
1040-receipt.jpg,0.8082191944122314,0.7966457009315491,1,0,0.1098137390000602
1042-receipt.jpg,0.7580645084381104,0.7587939500808716,1,0,0.12121547399999599
1043-receipt.jpg,0.8297872543334961,0.8320000171661377,1,0,0.12281231099996148
1044-receipt.jpg,1.0,1.0,0,0,0.013624815999946804
1045-receipt.jpg,0.9545454382896423,0.9543147087097168,1,0,0.025938775999975405
1046-receipt.jpg,0.4583333432674408,0.40136054158210754,1,0,0.11531925700001011
1047-receipt.jpg,1.0,1.0,0,0,0.12300563100006912
1048-receipt.jpg,0.6486486196517944,0.6235565543174744,1,0,0.12589277400002175
1049-receipt.jpg,0.9833333492279053,0.9844961166381836,1,0,0.10253822300001048
1050-receipt.jpg,0.47457626461982727,0.25958701968193054,1,0,0.10567946999992728
1051-receipt.jpg,0.4523809552192688,0.17482517659664154,1,0,0.1218311850000191
1052-receipt.jpg,0.931034505367279,0.9023668766021729,1,0,0.02561782600002971
1053-receipt.jpg,1.0,1.0,0,0,0.027820641000062096
1054-receipt.jpg,0.9130434989929199,0.898383378982544,1,0,0.0928713120000566
1055-receipt.jpg,0.4000000059604645,0.36227545142173767,1,0,0.1196376150001015
1056-receipt.jpg,0.4444444477558136,0.27895596623420715,1,0,0.09604093300004024
1057-receipt.jpg,0.7777777910232544,0.7153284549713135,1,0,0.1020578470000828
1058-receipt.jpg,1.0,0.9461538195610046,1,0,0.13890279000008832
1059-receipt.jpg,0.06666667014360428,0.0154440151527524,1,1,0.11526471000001948
1060-receipt.jpg,0.8571428656578064,0.8209366202354431,1,0,0.1327166160000388
1061-receipt.jpg,0.6144578456878662,0.6030042767524719,1,0,0.08445469499997671
1062-receipt.jpg,1.0,1.0,0,0,0.019238943000004838
1064-receipt.jpg,0.725806474685669,0.5454545617103577,1,0,0.10624896599995282
1065-receipt.jpg,1.0,1.0,0,0,0.11841800300010163
1066-receipt.jpg,0.15094339847564697,0.065476194024086,1,0,0.08570484999995642
1067-receipt.jpg,0.32203391194343567,0.21052631735801697,1,0,0.09096061499997177
1068-receipt.jpg,1.0,1.0,0,0,0.01937076900003376
1069-receipt.jpg,0.8983050584793091,0.8982630372047424,1,0,0.16135734700003468
1070-receipt.jpg,0.5,0.5077881813049316,1,0,0.08404487500001778
1071-receipt.jpg,0.6557376980781555,0.5343283414840698,1,0,0.08655992600006357
1072-receipt.jpg,0.4810126721858978,0.42760181427001953,1,0,0.08254187299996829
1073-receipt.jpg,1.0,1.0,0,0,0.02630377499997394
