image_file,wer,cer,br,ba,run_time
1032-receipt.jpg,0.2857142984867096,0.09454545378684998,1,0,0.11056284300002517
1033-receipt.jpg,0.4385964870452881,0.34097421169281006,1,0,0.11138168900004075
1035-receipt.jpg,0.39240506291389465,0.31207290291786194,1,0,0.08394949399996676
1036-receipt.jpg,0.3176470696926117,0.164000004529953,1,0,0.10164149600007022
1037-receipt.jpg,0.7090908885002136,0.332446813583374,1,0,0.11059106200002589
1038-receipt.jpg,0.3799999952316284,0.09763313829898834,1,0,0.09550765299991326
1039-receipt.jpg,1.173076868057251,0.9178082346916199,1,0,0.13749950999999783
1040-receipt.jpg,0.31506848335266113,0.1467505246400833,1,0,0.09713365300001442
1042-receipt.jpg,0.29032257199287415,0.19597989320755005,1,0,0.11074791099997583
1043-receipt.jpg,0.7446808218955994,0.671999990940094,1,0,0.10672674099998858
1044-receipt.jpg,1.0,0.9851484894752502,1,0,0.009536170000046695
1045-receipt.jpg,0.9318181872367859,0.8527919054031372,1,0,0.020230829000070116
1046-receipt.jpg,0.3125,0.27551019191741943,1,0,0.10356232699996326
1047-receipt.jpg,1.0,1.0,0,0,0.11467420799999672
1048-receipt.jpg,0.1621621549129486,0.12009237706661224,1,0,0.11249186899999586
1049-receipt.jpg,0.15000000596046448,0.04134367033839226,1,1,0.09421701200005828
1050-receipt.jpg,0.5423728823661804,0.3303834795951843,1,0,0.0989073160000089
1051-receipt.jpg,0.4047619104385376,0.2377622425556183,1,0,0.10137764099999913
1052-receipt.jpg,0.5862069129943848,0.3491124212741852,1,0,0.022436934999973346
1053-receipt.jpg,0.95652174949646,0.9222614765167236,1,0,0.021451430000070104
1054-receipt.jpg,0.260869562625885,0.1339491903781891,1,0,0.08368267499997728
1055-receipt.jpg,0.48571428656578064,0.30239519476890564,1,0,0.10938137599998754
1056-receipt.jpg,0.4141414165496826,0.3572593927383423,1,0,0.09033940799997708
1057-receipt.jpg,0.17777778208255768,0.043795619159936905,1,1,0.08494406499994511
1058-receipt.jpg,1.0,1.0,0,0,0.1334855069999321
1059-receipt.jpg,0.2222222238779068,0.11583011597394943,1,0,0.11119580100000803
1060-receipt.jpg,0.4285714328289032,0.352617084980011,1,0,0.1224673870000288
1061-receipt.jpg,0.650602400302887,0.5429184436798096,1,0,0.0721265269999094
1062-receipt.jpg,0.8947368264198303,0.7356687784194946,1,0,0.01475529499998629
1064-receipt.jpg,0.5967742204666138,0.3928571343421936,1,0,0.09152966199997081
1065-receipt.jpg,0.529411792755127,0.4875621795654297,1,0,0.10299220900003547
1066-receipt.jpg,0.18867924809455872,0.1071428582072258,1,0,0.08044259099995088
1067-receipt.jpg,0.37288135290145874,0.20467835664749146,1,0,0.09217373899991799
1068-receipt.jpg,0.5263158082962036,0.4625000059604645,1,0,0.01574346199993215
1069-receipt.jpg,0.508474588394165,0.3052109181880951,1,0,0.1291087189999871
1070-receipt.jpg,0.5166666507720947,0.43302181363105774,1,0,0.07595147400002134
1071-receipt.jpg,0.32786884903907776,0.22686567902565002,1,0,0.08010342800002945
1072-receipt.jpg,0.2151898741722107,0.12443438917398453,1,0,0.0648743410000634
1073-receipt.jpg,0.9318181872367859,0.7950530052185059,1,0,0.02214405600000191
1074-receipt.jpg,0.4901960790157318,0.31418919563293457,1,0,0.10570307300008608
1075-receipt.jpg,0.75,0.7188612222671509,1,0,0.1471903739999334
1076-receipt.jpg,1.0,0.9424920082092285,1,0,0.10795146200007366
1077-receipt.jpg,0.0615384615957737,0.009852216579020023,1,1,0.12818991300002835
1078-receipt.jpg,0.3472222089767456,0.2149321287870407,1,0,0.11474241500002336
1079-receipt.jpg,0.2857142984867096,0.12602739036083221,1,0,0.10715453099999195
1080-receipt.jpg,0.3333333432674408,0.14749999344348907,1,0,0.09923575599998458
1081-receipt.jpg,0.4324324429035187,0.18283581733703613,1,0,0.06955178500004422
1082-receipt.jpg,0.48275861144065857,0.2681564390659332,1,0,0.11596537700006593
1083-receipt.jpg,0.4683544337749481,0.28884026408195496,1,0,0.09224261099996056
1084-receipt.jpg,0.3709677457809448,0.16049382090568542,1,0,0.11203299300007075
1085-receipt.jpg,0.20338982343673706,0.14825581014156342,1,0,0.07755143800000042
1086-receipt.jpg,0.5733333230018616,0.34934496879577637,1,0,0.07251382100002957
1087-receipt.jpg,1.0,0.9746835231781006,1,0,0.011910712000030799
1088-receipt.jpg,0.8372092843055725,0.7698412537574768,1,0,0.12164279600006012
1089-receipt.jpg,0.3012048304080963,0.26407766342163086,1,0,0.14615892500000882
1090-receipt.jpg,0.6666666865348816,0.5908684134483337,1,0,0.11652131799996823
1091-receipt.jpg,0.43478259444236755,0.2949061691761017,1,0,0.1013320179999937
1092-receipt.jpg,0.8775510191917419,0.765625,1,0,0.10810379999998077
1093-receipt.jpg,1.0,0.8222891688346863,1,0,0.07619284699990203
1094-receipt.jpg,0.5686274766921997,0.3478260934352875,1,0,0.11462347999997746
1095-receipt.jpg,0.40909090638160706,0.23999999463558197,1,0,0.09259416800000508
1096-receipt.jpg,0.5106382966041565,0.24372759461402893,1,0,0.13353224200000113
1097-receipt.jpg,0.5714285969734192,0.5087719559669495,1,0,0.08284458699995412
1098-receipt.jpg,0.4333333373069763,0.15235456824302673,1,0,0.08431744999995772
1099-receipt.jpg,0.42500001192092896,0.3837719261646271,1,0,0.09642222599995875
1100-receipt.jpg,0.4245283007621765,0.23021583259105682,1,0,0.09179082599996491
1101-receipt.jpg,0.04545454680919647,0.0071428571827709675,1,1,0.12351535900006638
1102-receipt.jpg,0.1666666716337204,0.0284810122102499,1,1,0.08692253599997457
1103-receipt.jpg,0.32758620381355286,0.1925133615732193,1,0,0.09909533300003659
1104-receipt.jpg,0.43103447556495667,0.2968299686908722,1,0,0.13331053900003553
1105-receipt.jpg,0.37142857909202576,0.21541950106620789,1,0,0.10873500900004274
1106-receipt.jpg,0.5116279125213623,0.44851258397102356,1,0,0.11005885700001272
1107-receipt.jpg,0.10294117778539658,0.04644808918237686,1,1,0.10127709500000037
1108-receipt.jpg,0.686274528503418,0.4294871687889099,1,0,0.015060237000056986
1110-receipt.jpg,0.3799999952316284,0.20711974799633026,1,0,0.1356060460000208
1111-receipt.jpg,1.0,0.95961993932724,1,0,0.10526448600001004
1112-receipt.jpg,0.6698113083839417,0.37890625,1,0,0.11991272800003117
1113-receipt.jpg,0.15094339847564697,0.0776699036359787,1,0,0.06913146700003381
1114-receipt.jpg,1.0,0.9742646813392639,1,0,0.009439512999961153
1115-receipt.jpg,0.3265306055545807,0.0953846126794815,1,0,0.09933408400002008
1116-receipt.jpg,0.25925925374031067,0.15189872682094574,1,0,0.09614804900002127
1117-receipt.jpg,0.9433962106704712,0.5,1,0,0.12030044899995573
1118-receipt.jpg,0.7758620977401733,0.7638484239578247,1,0,0.017628371999990122
1119-receipt.jpg,0.6708860993385315,0.44078946113586426,1,0,0.11019640600000002
1120-receipt.jpg,0.4516128897666931,0.21776504814624786,1,0,0.10244916200008447
1121-receipt.jpg,0.8039215803146362,0.7840531468391418,1,0,0.11233406099995591
1122-receipt.jpg,0.469696968793869,0.33237820863723755,1,0,0.016752228999962426
1123-receipt.jpg,0.25925925374031067,0.11428571492433548,1,0,0.0756078910000042
1124-receipt.jpg,0.1617647111415863,0.04523809626698494,1,1,0.11076070299998264
1125-receipt.jpg,0.17499999701976776,0.0422535203397274,1,1,0.07034631999999874
1126-receipt.jpg,0.40909090638160706,0.1528497338294983,1,0,0.10307892899993476
1127-receipt.jpg,0.24528302252292633,0.07590758800506592,1,0,0.11884738699995978
1128-receipt.jpg,0.6610169410705566,0.43855422735214233,1,0,0.10257799900000464
1129-receipt.jpg,0.24528302252292633,0.22413793206214905,1,0,0.08899203600003602
1130-receipt.jpg,0.27272728085517883,0.17479674518108368,1,0,0.10057765699991705
1131-receipt.jpg,0.4938271641731262,0.4563758373260498,1,0,0.0976284889999306
1132-receipt.jpg,0.2542372941970825,0.23906706273555756,1,0,0.01780457299992122
1133-receipt.jpg,0.4897959232330322,0.1872909665107727,1,0,0.12559417599993594
1134-receipt.jpg,0.7111111283302307,0.5517241358757019,1,0,0.09246255799996561
1135-receipt.jpg,0.5454545617103577,0.3228840231895447,1,0,0.10009137199995166
1136-receipt.jpg,0.42307692766189575,0.33220338821411133,1,0,0.11890619199994035
1137-receipt.jpg,0.6461538672447205,0.6246719360351562,1,0,0.09340280100002474
1138-receipt.jpg,0.457446813583374,0.4111498296260834,1,0,0.04759267199995065
1139-receipt.jpg,0.75,0.6467532515525818,1,0,0.031196197999975084
1140-receipt.jpg,0.517241358757019,0.36094674468040466,1,0,0.22273021299997708
1141-receipt.jpg,0.28947368264198303,0.15212981402873993,1,0,0.07065876700005447
1142-receipt.jpg,0.6290322542190552,0.3094555735588074,1,0,0.14661133799995696
1143-receipt.jpg,0.7051281929016113,0.5844444632530212,1,0,0.1167013299999553
1144-receipt.jpg,0.30434781312942505,0.22140221297740936,1,0,0.0992811780000693
1145-receipt.jpg,0.3492063581943512,0.23547400534152985,1,0,0.018626463999908083
1146-receipt.jpg,0.4193548262119293,0.2897196114063263,1,0,0.01362284100002853
1147-receipt.jpg,0.6336633563041687,0.30062630772590637,1,0,0.013958666000007725
1148-receipt.jpg,0.7922077775001526,0.5727923512458801,1,0,0.019739420999940194
1149-receipt.jpg,0.19607843458652496,0.0662020891904831,1,0,0.026203204000012192
1150-receipt.jpg,0.9591836929321289,0.8636363744735718,1,0,0.01939947999994729
1151-receipt.jpg,0.2879999876022339,0.08179419487714767,1,0,1.8383434739999984
1152-receipt.jpg,0.5636363625526428,0.2651757299900055,1,0,0.016631224999969163
1153-receipt.jpg,0.3611111044883728,0.2348484843969345,1,0,0.028312764000020252
1154-receipt.jpg,0.40860214829444885,0.2007952332496643,1,0,0.08869282700004533
1155-receipt.jpg,0.7464788556098938,0.5941320061683655,1,0,0.023933192999948005
1156-receipt.jpg,0.859375,0.772988498210907,1,0,0.02010821900000792
1157-receipt.jpg,0.9534883499145508,0.96484375,1,0,0.011404273000039211
1159-receipt.jpg,0.9130434989929199,0.9122137427330017,1,0,0.01755734300002132
1160-receipt.jpg,0.21875,0.12256267666816711,1,0,0.11311769300004926
1161-receipt.jpg,0.7948718070983887,0.725649356842041,1,0,0.12579708500004472
1162-receipt.jpg,0.42500001192092896,0.23728813230991364,1,0,0.09888480600000094
1163-receipt.jpg,0.4507042169570923,0.3149999976158142,1,0,0.022537652999972124
1164-receipt.jpg,0.6909090876579285,0.5070821642875671,1,0,0.032794449999983044
1165-receipt.jpg,0.7674418687820435,0.62109375,1,0,0.024483473000032063
1166-receipt.jpg,0.28169015049934387,0.2135678380727768,1,0,0.10339529999998831
1167-receipt.jpg,0.939393937587738,0.8937197923660278,1,0,0.023974429999952918
1168-receipt.jpg,0.2238806039094925,0.10382513701915741,1,0,0.10967759400000432
1170-receipt.jpg,0.6421052813529968,0.44425955414772034,1,0,0.08598630499989213
1171-receipt.jpg,0.9390243887901306,0.8394004106521606,1,0,0.04136281199998848
1172-receipt.jpg,0.78125,0.6686217188835144,1,0,0.025851659999943877
1173-receipt.jpg,0.654321014881134,0.5154004096984863,1,0,0.07332161800002268
1174-receipt.jpg,0.6393442749977112,0.4444444477558136,1,0,0.10720765300004587
1175-receipt.jpg,0.12903225421905518,0.033766232430934906,1,1,0.08504295199998069
1176-receipt.jpg,0.7857142686843872,0.6959999799728394,1,0,0.052697375999969154
1177-receipt.jpg,0.2380952388048172,0.07883817702531815,1,0,0.025325393000002805
1178-receipt.jpg,0.40740740299224854,0.24920128285884857,1,0,0.0274628390000089
1179-receipt.jpg,0.2023809552192688,0.11727079004049301,1,0,0.12047092699992845
1180-receipt.jpg,0.9111111164093018,0.7907949686050415,1,0,0.031586437999976624
1181-receipt.jpg,1.0138888359069824,0.8455696105957031,1,0,0.03154129999995803
1182-receipt.jpg,0.3492063581943512,0.23770491778850555,1,0,0.020570582999994258
1183-receipt.jpg,0.5510203838348389,0.47311827540397644,1,0,0.02305410999997548
1184-receipt.jpg,0.5396825671195984,0.26158037781715393,1,0,0.1089626949999456
1185-receipt.jpg,0.5,0.4054054021835327,1,0,0.03465399300000627
1186-receipt.jpg,0.9523809552192688,0.9053030014038086,1,0,0.021359072999985074
1187-receipt.jpg,0.43939393758773804,0.30718955397605896,1,0,0.1795585370000481
1188-receipt.jpg,0.4000000059604645,0.2124183028936386,1,0,0.02219155199998113
1189-receipt.jpg,0.9076923131942749,0.857566773891449,1,0,0.024889639999969404
1190-receipt.jpg,0.5428571701049805,0.49764150381088257,1,0,0.09494866299996829
1191-receipt.jpg,0.5370370149612427,0.4208860695362091,1,0,0.017677770000091186
1193-receipt.jpg,0.9545454382896423,0.91847825050354,1,0,0.013774197000088861
1195-receipt.jpg,0.4647887349128723,0.2985782027244568,1,0,0.10598479599991606
1196-receipt.jpg,0.5636363625526428,0.29253730177879333,1,0,0.0199458859999595
1197-receipt.jpg,0.550000011920929,0.19308356940746307,1,0,0.023628595999980462
1198-receipt.jpg,0.5287356376647949,0.2147117257118225,1,0,0.01683086100001674
1199-receipt.jpg,0.8983050584793091,0.7717717885971069,1,0,0.012449263000007704
