image_file,wer,cer,br,ba,run_time
1000-receipt.jpg,0.1458333283662796,0.03861003741621971,1,1,0.07369272400001137
1001-receipt.jpg,1.0,1.0,0,0,0.08185786199999256
1002-receipt.jpg,0.8815789222717285,0.7995545864105225,1,0,0.12871377999999822
1003-receipt.jpg,1.0,1.0,0,0,0.11600241399992228
1004-receipt.jpg,0.5,0.1666666716337204,1,0,0.08291294700006802
1005-receipt.jpg,0.807692289352417,0.763557493686676,1,0,0.12258318900001086
1006-receipt.jpg,0.9821428656578064,0.8354430198669434,1,0,0.009405022999999346
1007-receipt.jpg,0.22727273404598236,0.08620689809322357,1,0,0.045205547000023216
1008-receipt.jpg,0.040816325694322586,0.003367003286257386,1,1,0.06182319599997754
1009-receipt.jpg,0.8245614171028137,0.5392953753471375,1,0,0.012587613999926361
1010-receipt.jpg,0.550000011920929,0.46027398109436035,1,0,0.10779203300000972
1011-receipt.jpg,0.6699029207229614,0.5264847278594971,1,0,0.11261633599997367
1012-receipt.jpg,0.350649356842041,0.2109181135892868,1,0,0.011864577999972425
1013-receipt.jpg,0.3684210479259491,0.19138756394386292,1,0,0.07117005700001755
1014-receipt.jpg,0.703125,0.6079545617103577,1,0,0.08249755099996037
1015-receipt.jpg,0.4057970941066742,0.2957746386528015,1,0,0.11950059900004817
1016-receipt.jpg,0.25,0.11436950415372849,1,0,0.09646916100007275
1017-receipt.jpg,0.290909081697464,0.2225433588027954,1,0,0.03345266899998478
1018-receipt.jpg,0.5714285969734192,0.29078012704849243,1,0,0.11353166699996109
1019-receipt.jpg,0.9487179517745972,0.8482587337493896,1,0,0.017712341999981618
1020-receipt.jpg,0.5874999761581421,0.40528634190559387,1,0,0.09051041800000803
1021-receipt.jpg,0.3658536672592163,0.2490566074848175,1,0,0.07731104499998764
1022-receipt.jpg,0.978723406791687,0.9475409984588623,1,0,0.1230663999999706
1023-receipt.jpg,0.33766233921051025,0.17206478118896484,1,0,0.08407195099994169
1024-receipt.jpg,0.4716981053352356,0.30921053886413574,1,0,0.06092510200005563
1026-receipt.jpg,1.0,1.0,0,0,0.10555687999999463
1027-receipt.jpg,0.21875,0.09414758533239365,1,0,0.11149808000004668
1028-receipt.jpg,0.9027777910232544,0.7780320644378662,1,0,0.018132752000042274
1029-receipt.jpg,0.375,0.29086539149284363,1,0,0.08894842300003347
1030-receipt.jpg,0.8493150472640991,0.5980861186981201,1,0,0.016906913999946482
1031-receipt.jpg,0.49253731966018677,0.2679425776004791,1,0,0.08377894500006278
1032-receipt.jpg,0.2678571343421936,0.08363636583089828,1,0,0.11686434299997472
1033-receipt.jpg,0.42105263471603394,0.263610303401947,1,0,0.1083872550000251
1035-receipt.jpg,0.5189873576164246,0.38496583700180054,1,0,0.08657184699995923
1036-receipt.jpg,0.34117648005485535,0.28600001335144043,1,0,0.09940993700001854
1037-receipt.jpg,0.6909090876579285,0.32446807622909546,1,0,0.11057818900007987
1038-receipt.jpg,0.4000000059604645,0.10059171915054321,1,0,0.07799541600002158
1039-receipt.jpg,1.2115384340286255,0.9212328791618347,1,0,0.13080110099997455
1040-receipt.jpg,0.2876712381839752,0.20545072853565216,1,0,0.10018342299997585
1042-receipt.jpg,0.5806451439857483,0.32914572954177856,1,0,0.10947595499999352
1043-receipt.jpg,0.7446808218955994,0.671999990940094,1,0,0.10676527999999053
1044-receipt.jpg,0.9166666865348816,0.7772276997566223,1,0,0.009805266999933338
1045-receipt.jpg,0.9318181872367859,0.8578680157661438,1,0,0.021503309000081572
1046-receipt.jpg,0.3125,0.28231292963027954,1,0,0.1049702159999697
1047-receipt.jpg,1.0,1.0,0,0,0.1097274969999944
1048-receipt.jpg,0.1621621549129486,0.12009237706661224,1,0,0.11404467500005921
1049-receipt.jpg,0.13333334028720856,0.03875968977808952,1,1,0.09447516000000178
1050-receipt.jpg,0.5254237055778503,0.4837758243083954,1,0,0.07986140799994246
1051-receipt.jpg,0.4285714328289032,0.24475523829460144,1,0,0.10393661499995233
1052-receipt.jpg,0.517241358757019,0.40236687660217285,1,0,0.022296257999983027
1053-receipt.jpg,0.95652174949646,0.9045936465263367,1,0,0.02117223000004742
1054-receipt.jpg,0.2753623127937317,0.16628175973892212,1,0,0.06763506900006178
1055-receipt.jpg,0.4285714328289032,0.272455096244812,1,0,0.10386291500003608
1056-receipt.jpg,0.4040403962135315,0.2920065224170685,1,0,0.07072762500001772
1057-receipt.jpg,0.24444444477558136,0.16788321733474731,1,0,0.07624138999995012
1058-receipt.jpg,1.0,1.0,0,0,0.12902318200008267
1059-receipt.jpg,0.17777778208255768,0.11196911334991455,1,0,0.07973080599992954
1060-receipt.jpg,0.460317462682724,0.3691460192203522,1,0,0.12075618400001531
1061-receipt.jpg,0.4457831382751465,0.3412017226219177,1,0,0.07240381799999795
1062-receipt.jpg,0.9649122953414917,0.808917224407196,1,0,0.014515059000018482
1064-receipt.jpg,0.6935483813285828,0.36688312888145447,1,0,0.08223604600004819
1065-receipt.jpg,0.529411792755127,0.4875621795654297,1,0,0.10326328399992235
1066-receipt.jpg,0.16981132328510284,0.0982142835855484,1,0,0.08959974699996565
1067-receipt.jpg,0.35593220591545105,0.2368421107530594,1,0,0.09210199699998611
1068-receipt.jpg,0.6842105388641357,0.3541666567325592,1,0,0.01624489799996809
1069-receipt.jpg,0.508474588394165,0.3052109181880951,1,0,0.12917844200001127
1070-receipt.jpg,0.8500000238418579,0.7165108919143677,1,0,0.054117968000014116
1071-receipt.jpg,0.44262295961380005,0.447761207818985,1,0,0.07989871600000242
1072-receipt.jpg,0.2151898741722107,0.12443438917398453,1,0,0.06472783700007767
1073-receipt.jpg,0.9204545617103577,0.8533568978309631,1,0,0.019965262000027906
1074-receipt.jpg,0.529411792755127,0.32094594836235046,1,0,0.10672598299993297
1075-receipt.jpg,0.8541666865348816,0.6690391302108765,1,0,0.14398128699997415
1076-receipt.jpg,0.9387755393981934,0.894568681716919,1,0,0.10723138499997731
1077-receipt.jpg,0.10769230872392654,0.02216748706996441,1,1,0.13275752299989563
1078-receipt.jpg,0.4861111044883728,0.35746607184410095,1,0,0.07997221999994508
1079-receipt.jpg,0.1785714328289032,0.05205479636788368,1,0,0.10761808200004452
1080-receipt.jpg,0.3484848439693451,0.17249999940395355,1,0,0.1010869479999883
1081-receipt.jpg,0.6486486196517944,0.3694029748439789,1,0,0.06556191499998931
1082-receipt.jpg,0.5344827771186829,0.2793295979499817,1,0,0.12508806999994704
1083-receipt.jpg,0.40506330132484436,0.2472647726535797,1,0,0.07964239600005385
1084-receipt.jpg,0.5806451439857483,0.27407407760620117,1,0,0.11387062799997238
1085-receipt.jpg,0.22033898532390594,0.11627907305955887,1,0,0.05810666799993669
1086-receipt.jpg,0.5733333230018616,0.34934496879577637,1,0,0.07232516999999916
1087-receipt.jpg,1.0,1.0,0,0,0.008337047999930292
1088-receipt.jpg,0.8139534592628479,0.7638888955116272,1,0,0.12092215699999542
1089-receipt.jpg,0.3253012001514435,0.26796117424964905,1,0,0.15179736800007504
1090-receipt.jpg,0.6448087692260742,0.5854968428611755,1,0,0.10166459999993549
1091-receipt.jpg,0.18840579688549042,0.09115281701087952,1,0,0.09728667100000621
1092-receipt.jpg,0.9795918464660645,0.9781249761581421,1,0,0.10233345599999666
1093-receipt.jpg,0.9850746393203735,0.8343373537063599,1,0,0.053459994000036204
1094-receipt.jpg,0.5882353186607361,0.3511705696582794,1,0,0.11308797300000606
1095-receipt.jpg,0.5,0.3479999899864197,1,0,0.0796669070000462
1096-receipt.jpg,0.5106382966041565,0.24372759461402893,1,0,0.13325786500001868
1097-receipt.jpg,0.6349206566810608,0.5818713307380676,1,0,0.06770627499997772
1098-receipt.jpg,0.46666666865348816,0.16620498895645142,1,0,0.08319051799992394
1099-receipt.jpg,0.4375,0.40789473056793213,1,0,0.06395893399997021
1100-receipt.jpg,0.349056601524353,0.11870503425598145,1,0,0.08294962899992697
1101-receipt.jpg,0.0,0.0,1,1,0.11859297699993476
1102-receipt.jpg,0.18518517911434174,0.04113924130797386,1,1,0.08266926500004956
1103-receipt.jpg,0.22413793206214905,0.08556149899959564,1,0,0.10190895000005185
1104-receipt.jpg,0.43103447556495667,0.2795388996601105,1,0,0.13045666400000755
1105-receipt.jpg,0.4285714328289032,0.24036280810832977,1,0,0.11732783499996913
1106-receipt.jpg,0.44186046719551086,0.30434781312942505,1,0,0.11950134500000331
1107-receipt.jpg,0.3235294222831726,0.2732240557670593,1,0,0.10207291099993654
1108-receipt.jpg,0.6274510025978088,0.30128204822540283,1,0,0.015756948999978704
1110-receipt.jpg,0.3400000035762787,0.20388349890708923,1,0,0.13563147599995773
1111-receipt.jpg,1.0,0.9477434754371643,1,0,0.10934260900000936
1112-receipt.jpg,0.6415094137191772,0.36328125,1,0,0.08123649200001637
1113-receipt.jpg,0.11320754885673523,0.04530744254589081,1,1,0.06858816099997966
1114-receipt.jpg,1.0,0.9742646813392639,1,0,0.009252306999997018
1115-receipt.jpg,0.30612245202064514,0.10153846442699432,1,0,0.0779537660000642
1116-receipt.jpg,0.20370370149612427,0.11075949668884277,1,0,0.09085645499999373
1117-receipt.jpg,0.9056603908538818,0.5214723944664001,1,0,0.11999003500000072
1118-receipt.jpg,0.8793103694915771,0.8425655961036682,1,0,0.018779853000069124
1119-receipt.jpg,0.6455696225166321,0.4364035129547119,1,0,0.11333682099996167
1120-receipt.jpg,0.35483869910240173,0.19197708368301392,1,0,0.10184824700002082
1121-receipt.jpg,0.7254902124404907,0.6378737688064575,1,0,0.09962036599995372
1122-receipt.jpg,0.4848484992980957,0.3782235085964203,1,0,0.015725658999940606
1123-receipt.jpg,0.31481480598449707,0.1785714328289032,1,0,0.07421778100001575
1124-receipt.jpg,0.14705882966518402,0.06666667014360428,1,0,0.11611201000005167
1125-receipt.jpg,0.17499999701976776,0.0422535203397274,1,1,0.07014024399995833
1126-receipt.jpg,0.40909090638160706,0.15544041991233826,1,0,0.10286339300000691
1127-receipt.jpg,0.5283018946647644,0.33003300428390503,1,0,0.1200127509999902
1128-receipt.jpg,0.1355932205915451,0.03614457696676254,1,1,0.08948040300003868
1129-receipt.jpg,0.24528302252292633,0.22413793206214905,1,0,0.07578605300000163
1130-receipt.jpg,0.27272728085517883,0.2195121943950653,1,0,0.0980783730000212
1131-receipt.jpg,0.5308641791343689,0.46532437205314636,1,0,0.06887866500005657
1132-receipt.jpg,0.2711864411830902,0.2448979616165161,1,0,0.013269839000031425
1133-receipt.jpg,0.4285714328289032,0.1538461595773697,1,0,0.043519187999891074
1134-receipt.jpg,0.7333333492279053,0.6000000238418579,1,0,0.09550483700002133
1135-receipt.jpg,0.5272727012634277,0.31347963213920593,1,0,0.1007504549999112
1136-receipt.jpg,0.48076921701431274,0.3627118766307831,1,0,0.12090631500007021
1137-receipt.jpg,0.5846154093742371,0.5485564470291138,1,0,0.08191908499998135
1138-receipt.jpg,0.457446813583374,0.4111498296260834,1,0,0.04516307400001551
1139-receipt.jpg,0.75,0.6467532515525818,1,0,0.031398964000004526
1140-receipt.jpg,0.4482758641242981,0.26923078298568726,1,0,0.2383658879999757
1141-receipt.jpg,0.28947368264198303,0.1501014232635498,1,0,0.07290081600001486
1142-receipt.jpg,0.5645161271095276,0.24928367137908936,1,0,0.14367023600004813
1143-receipt.jpg,0.807692289352417,0.6755555272102356,1,0,0.11313576800000646
1144-receipt.jpg,0.15217390656471252,0.06642066687345505,1,0,0.07568889100002707
1145-receipt.jpg,0.4285714328289032,0.2568807303905487,1,0,0.01873146800005543
1146-receipt.jpg,0.4193548262119293,0.28037384152412415,1,0,0.013494996999952491
1147-receipt.jpg,0.5544554591178894,0.2839248478412628,1,0,0.015257257000030222
1148-receipt.jpg,0.8181818127632141,0.47255370020866394,1,0,0.019212758999969992
1149-receipt.jpg,0.19607843458652496,0.0662020891904831,1,0,0.025960372999975334
1150-receipt.jpg,0.9081632494926453,0.7727272510528564,1,0,0.01978273400004582
1151-receipt.jpg,0.2800000011920929,0.14116095006465912,1,0,1.784161092999966
1152-receipt.jpg,0.9636363387107849,0.8210862874984741,1,0,0.016495886000029714
1153-receipt.jpg,0.3472222089767456,0.20202019810676575,1,0,0.029030139999917992
1154-receipt.jpg,0.40860214829444885,0.19284294545650482,1,0,0.09662543399997503
1155-receipt.jpg,0.7464788556098938,0.5867970585823059,1,0,0.023758890999943105
