image_file,wer,cer,br,ba,run_time
1033-receipt.jpg,0.4912280738353729,0.3896848261356354,1,0,0.11139661499998965
1035-receipt.jpg,0.39240506291389465,0.30979499220848083,1,0,0.08357089200001155
1036-receipt.jpg,0.3176470696926117,0.164000004529953,1,0,0.10099552300005143
1037-receipt.jpg,0.6909090876579285,0.32446807622909546,1,0,0.11065503899999385
1038-receipt.jpg,0.3400000035762787,0.0917159765958786,1,0,0.09599212599994189
1039-receipt.jpg,1.2115384340286255,0.9212328791618347,1,0,0.1311255529999471
1040-receipt.jpg,0.30136987566947937,0.14465409517288208,1,0,0.09739536900008261
1042-receipt.jpg,0.29032257199287415,0.19597989320755005,1,0,0.10696554599996944
1043-receipt.jpg,0.7446808218955994,0.671999990940094,1,0,0.10657702399998925
1044-receipt.jpg,1.0,0.9851484894752502,1,0,0.009539023999991514
1045-receipt.jpg,0.8863636255264282,0.6751269102096558,1,0,0.020444082000039998
1046-receipt.jpg,0.3125,0.27551019191741943,1,0,0.10348386099997242
1047-receipt.jpg,1.0,1.0,0,0,0.10949277899999288
1048-receipt.jpg,0.1621621549129486,0.12009237706661224,1,0,0.11174119400004656
1049-receipt.jpg,0.15000000596046448,0.04134367033839226,1,1,0.09281261000000995
1050-receipt.jpg,0.5423728823661804,0.3333333432674408,1,0,0.0988829049999822
1051-receipt.jpg,0.4047619104385376,0.2377622425556183,1,0,0.10091847899991535
1052-receipt.jpg,0.517241358757019,0.40236687660217285,1,0,0.022238767999965603
1053-receipt.jpg,0.95652174949646,0.9222614765167236,1,0,0.021484783000005336
1054-receipt.jpg,0.260869562625885,0.13163971900939941,1,0,0.08392194700002165
1055-receipt.jpg,0.48571428656578064,0.3083832263946533,1,0,0.10925819299995965
1056-receipt.jpg,0.4141414165496826,0.3572593927383423,1,0,0.09084295900004236
1057-receipt.jpg,0.17777778208255768,0.043795619159936905,1,1,0.0851079279999567
1058-receipt.jpg,1.0,1.0,0,0,0.12881445799996527
1059-receipt.jpg,0.2222222238779068,0.11583011597394943,1,0,0.11163069399992764
1060-receipt.jpg,0.460317462682724,0.3691460192203522,1,0,0.12071510599992052
1061-receipt.jpg,0.45783132314682007,0.3454935550689697,1,0,0.07172203800007537
1062-receipt.jpg,0.8947368264198303,0.7356687784194946,1,0,0.014656324000043242
1064-receipt.jpg,0.5967742204666138,0.3928571343421936,1,0,0.09131966900008592
1065-receipt.jpg,0.529411792755127,0.4875621795654297,1,0,0.1031226229999902
1066-receipt.jpg,0.18867924809455872,0.1041666641831398,1,0,0.08046923400002015
1067-receipt.jpg,0.35593220591545105,0.2368421107530594,1,0,0.09174021000001176
1068-receipt.jpg,0.5263158082962036,0.46666666865348816,1,0,0.015509849999943981
1069-receipt.jpg,0.508474588394165,0.3052109181880951,1,0,0.12894419600002038
1070-receipt.jpg,0.5333333611488342,0.4080996811389923,1,0,0.07147209499999008
1071-receipt.jpg,0.4262295067310333,0.4089552164077759,1,0,0.08021086400003696
1072-receipt.jpg,0.2151898741722107,0.12443438917398453,1,0,0.06454000600001564
1073-receipt.jpg,0.9090909361839294,0.7756183743476868,1,0,0.021939124000027732
1074-receipt.jpg,0.5098039507865906,0.3175675570964813,1,0,0.10570441699996991
1075-receipt.jpg,0.8541666865348816,0.6690391302108765,1,0,0.14353398899993408
1076-receipt.jpg,1.0,0.9424920082092285,1,0,0.10794637599997259
1077-receipt.jpg,0.07692307978868484,0.012315270490944386,1,1,0.1280786080000098
1078-receipt.jpg,0.3333333432674408,0.21266968548297882,1,0,0.11518037799999092
1079-receipt.jpg,0.2857142984867096,0.12876711785793304,1,0,0.10975326100003713
1080-receipt.jpg,0.3333333432674408,0.1550000011920929,1,0,0.09886705400003848
1081-receipt.jpg,0.4324324429035187,0.23507462441921234,1,0,0.067150029000004
1082-receipt.jpg,0.48275861144065857,0.2653631269931793,1,0,0.11633895799991478
1083-receipt.jpg,0.4430379867553711,0.27571114897727966,1,0,0.09254369500001758
1084-receipt.jpg,0.4677419364452362,0.17530864477157593,1,0,0.11179892099994504
1085-receipt.jpg,0.20338982343673706,0.14534883201122284,1,0,0.0772122319999653
1086-receipt.jpg,0.5733333230018616,0.34934496879577637,1,0,0.07257950100006383
1087-receipt.jpg,1.0,0.9746835231781006,1,0,0.011972209000077783
1088-receipt.jpg,0.8139534592628479,0.7638888955116272,1,0,0.12065485499999795
1089-receipt.jpg,0.3012048304080963,0.26407766342163086,1,0,0.14630695500000002
1090-receipt.jpg,0.6666666865348816,0.5872873663902283,1,0,0.11597401400001672
1091-receipt.jpg,0.43478259444236755,0.2949061691761017,1,0,0.10099013399997148
1092-receipt.jpg,0.8775510191917419,0.765625,1,0,0.10845784899993305
1093-receipt.jpg,1.0,0.8283132314682007,1,0,0.07609381299994311
1094-receipt.jpg,0.5882353186607361,0.3511705696582794,1,0,0.11311239899998782
1095-receipt.jpg,0.40909090638160706,0.23999999463558197,1,0,0.09316456599992762
1096-receipt.jpg,0.5106382966041565,0.24372759461402893,1,0,0.13385623600004237
1097-receipt.jpg,0.5555555820465088,0.511695921421051,1,0,0.08334068900001057
1098-receipt.jpg,0.4333333373069763,0.15512464940547943,1,0,0.08405107300006875
1099-receipt.jpg,0.42500001192092896,0.3837719261646271,1,0,0.09543510600008176
1100-receipt.jpg,0.4245283007621765,0.23021583259105682,1,0,0.0919609950000222
1101-receipt.jpg,0.04545454680919647,0.0071428571827709675,1,1,0.12338797499990051
1102-receipt.jpg,0.18518517911434174,0.03481012582778931,1,1,0.08665677699991647
1103-receipt.jpg,0.3103448152542114,0.1925133615732193,1,0,0.09912514499990266
1104-receipt.jpg,0.43103447556495667,0.27377521991729736,1,0,0.13082406499995614
1105-receipt.jpg,0.4285714328289032,0.24263039231300354,1,0,0.10754053799996655
1106-receipt.jpg,0.5232558250427246,0.45080092549324036,1,0,0.11005996699998377
1107-receipt.jpg,0.10294117778539658,0.04644808918237686,1,1,0.10152798199999324
1108-receipt.jpg,0.7058823704719543,0.4326923191547394,1,0,0.01486812899997858
1110-receipt.jpg,0.3799999952316284,0.20711974799633026,1,0,0.1352722139999969
1111-receipt.jpg,1.0,0.95961993932724,1,0,0.10496247499997935
1112-receipt.jpg,0.6792452931404114,0.3828125,1,0,0.1198114029999715
1113-receipt.jpg,0.11320754885673523,0.04530744254589081,1,1,0.06871780699998453
1114-receipt.jpg,1.0,0.9742646813392639,1,0,0.009203962000015053
1115-receipt.jpg,0.3469387888908386,0.0953846126794815,1,0,0.09949520700001813
1116-receipt.jpg,0.20370370149612427,0.11075949668884277,1,0,0.09485092700003861
1117-receipt.jpg,0.9056603908538818,0.48159509897232056,1,0,0.11732379699992634
1118-receipt.jpg,0.7758620977401733,0.7638484239578247,1,0,0.01761807500008672
1119-receipt.jpg,0.6708860993385315,0.44078946113586426,1,0,0.10900908899998285
1120-receipt.jpg,0.4516128897666931,0.21776504814624786,1,0,0.1024553620000006
1121-receipt.jpg,0.8039215803146362,0.7840531468391418,1,0,0.11210323899990726
1122-receipt.jpg,0.469696968793869,0.32951289415359497,1,0,0.016778765000026397
1123-receipt.jpg,0.31481480598449707,0.1785714328289032,1,0,0.07522776900009376
1124-receipt.jpg,0.22058823704719543,0.11428571492433548,1,0,0.11032402199998614
1125-receipt.jpg,0.17499999701976776,0.0422535203397274,1,1,0.0701585960000557
1126-receipt.jpg,0.40909090638160706,0.15803109109401703,1,0,0.10290142000008018
1127-receipt.jpg,0.2075471729040146,0.07260726392269135,1,0,0.11731466100002308
1128-receipt.jpg,0.6101694703102112,0.43855422735214233,1,0,0.10112180199996601
1129-receipt.jpg,0.24528302252292633,0.22413793206214905,1,0,0.08894819700003609
1130-receipt.jpg,0.2954545319080353,0.22357723116874695,1,0,0.0962494020000122
1131-receipt.jpg,0.4938271641731262,0.4563758373260498,1,0,0.09781779399997959
1132-receipt.jpg,0.2542372941970825,0.23906706273555756,1,0,0.0176647650000632
1133-receipt.jpg,0.5102040767669678,0.18394649028778076,1,0,0.12482580400001098
1134-receipt.jpg,0.7111111283302307,0.5517241358757019,1,0,0.09268217099997855
1135-receipt.jpg,0.5454545617103577,0.31974920630455017,1,0,0.1002470999999332
1136-receipt.jpg,0.42307692766189575,0.33220338821411133,1,0,0.11812527099993986
1137-receipt.jpg,0.6461538672447205,0.6246719360351562,1,0,0.09327694500007055
1138-receipt.jpg,0.457446813583374,0.4111498296260834,1,0,0.04508820000000924
1139-receipt.jpg,0.75,0.6467532515525818,1,0,0.031098252000106186
1140-receipt.jpg,0.48275861144065857,0.3550295829772949,1,0,0.22132069799999954
1141-receipt.jpg,0.28947368264198303,0.1501014232635498,1,0,0.0702804830000332
1142-receipt.jpg,0.5806451439857483,0.2865329384803772,1,0,0.14349458300000606
1143-receipt.jpg,0.7051281929016113,0.5844444632530212,1,0,0.10988339499999711
1144-receipt.jpg,0.30434781312942505,0.22509224712848663,1,0,0.09855148500002997
1145-receipt.jpg,0.380952388048172,0.2538226246833801,1,0,0.01860025799999221
1146-receipt.jpg,0.4193548262119293,0.2850467264652252,1,0,0.013605201000018496
1147-receipt.jpg,0.6237623691558838,0.30897703766822815,1,0,0.013869335999970644
1148-receipt.jpg,0.8181818127632141,0.47255370020866394,1,0,0.019231404999914048
1149-receipt.jpg,0.19607843458652496,0.0662020891904831,1,0,0.025953832000027433
1150-receipt.jpg,0.9591836929321289,0.8674242496490479,1,0,0.01928986200005056
1151-receipt.jpg,0.23199999332427979,0.06728231906890869,1,0,1.8001289840000254
1152-receipt.jpg,0.6545454263687134,0.43130990862846375,1,0,0.016336483000031876
1153-receipt.jpg,0.3055555522441864,0.19191919267177582,1,0,0.028624168999954236
1154-receipt.jpg,0.3978494703769684,0.20477136969566345,1,0,0.08791862700002184
1155-receipt.jpg,0.7464788556098938,0.5867970585823059,1,0,0.023942162000025746
1156-receipt.jpg,0.703125,0.6379310488700867,1,0,0.020002466000050845
1157-receipt.jpg,0.9534883499145508,0.96484375,1,0,0.01121708599998783
1159-receipt.jpg,0.9130434989929199,0.9122137427330017,1,0,0.017601899999931447
1160-receipt.jpg,0.140625,0.10027854889631271,1,0,0.10795314200004213
1161-receipt.jpg,0.7948718070983887,0.7272727489471436,1,0,0.11673719499992785
1162-receipt.jpg,0.44999998807907104,0.2663438320159912,1,0,0.09844848099999126
1163-receipt.jpg,0.4507042169570923,0.3149999976158142,1,0,0.022452099000020098
1164-receipt.jpg,0.8727272748947144,0.6600566506385803,1,0,0.032847821000018484
1165-receipt.jpg,0.8139534592628479,0.67578125,1,0,0.023723555999936252
1166-receipt.jpg,0.2957746386528015,0.21105527877807617,1,0,0.10249303800003418
1167-receipt.jpg,0.939393937587738,0.8937197923660278,1,0,0.023522337000031257
1168-receipt.jpg,0.20895522832870483,0.10109289735555649,1,0,0.10951805199999853
1170-receipt.jpg,0.6421052813529968,0.43760398030281067,1,0,0.08632480799997211
1171-receipt.jpg,0.8658536672592163,0.7858672142028809,1,0,0.04076543799999399
1172-receipt.jpg,0.796875,0.6832844614982605,1,0,0.025785272000007353
1173-receipt.jpg,0.6913580298423767,0.5256673693656921,1,0,0.07309603399994558
1174-receipt.jpg,0.6393442749977112,0.4471544623374939,1,0,0.10442343300007906
1175-receipt.jpg,0.16129031777381897,0.033766232430934906,1,1,0.04682793799997853
1176-receipt.jpg,0.761904776096344,0.6959999799728394,1,0,0.05298171300000831
1177-receipt.jpg,0.2142857164144516,0.07883817702531815,1,0,0.025198235000061686
1178-receipt.jpg,0.3888888955116272,0.23003195226192474,1,0,0.02748675399993772
1179-receipt.jpg,0.2023809552192688,0.11727079004049301,1,0,0.12461298300002
1180-receipt.jpg,0.9111111164093018,0.7907949686050415,1,0,0.031233277000069393
1181-receipt.jpg,1.0277777910232544,0.8430379629135132,1,0,0.031475152000098205
1182-receipt.jpg,0.3492063581943512,0.23770491778850555,1,0,0.020659423999973114
1183-receipt.jpg,0.6530612111091614,0.5089605450630188,1,0,0.023129415999960656
1184-receipt.jpg,0.523809552192688,0.25340598821640015,1,0,0.10938836200000424
1185-receipt.jpg,0.5,0.4054054021835327,1,0,0.034527475000004415
1186-receipt.jpg,0.9523809552192688,0.9053030014038086,1,0,0.021148077999896486
1187-receipt.jpg,0.43939393758773804,0.2984749376773834,1,0,0.17819917799999985
1188-receipt.jpg,0.4000000059604645,0.20588235557079315,1,0,0.022256986999991568
1189-receipt.jpg,0.9076923131942749,0.857566773891449,1,0,0.024825621999980285
1190-receipt.jpg,0.5428571701049805,0.49764150381088257,1,0,0.09453535899990584
1191-receipt.jpg,0.6666666865348816,0.5,1,0,0.01767951199997242
1193-receipt.jpg,0.939393937587738,0.91576087474823,1,0,0.013930276999985836
1195-receipt.jpg,0.4647887349128723,0.2985782027244568,1,0,0.10555372399994667
1196-receipt.jpg,0.5636363625526428,0.29253730177879333,1,0,0.019976528000029248
1197-receipt.jpg,0.5333333611488342,0.18731988966464996,1,0,0.023555979999969168
1198-receipt.jpg,0.5287356376647949,0.2147117257118225,1,0,0.016893971000058627
1199-receipt.jpg,0.9491525292396545,0.8408408164978027,1,0,0.012200946000007207
