image_file,wer,cer,br,ba,run_time
1000-receipt.jpg,0.2083333283662796,0.0617760606110096,1,0,0.08548277300008067
1001-receipt.jpg,1.0,1.0,0,0,0.07329301200002192
1002-receipt.jpg,0.9473684430122375,0.9020044803619385,1,0,0.08530160200007231
1003-receipt.jpg,1.0,1.0,0,0,0.08586180199995397
1004-receipt.jpg,0.3913043439388275,0.1071428582072258,1,0,0.0875644260000854
1005-receipt.jpg,0.8846153616905212,0.8546637892723083,1,0,0.0859372180000264
1006-receipt.jpg,1.0,0.9398733973503113,1,0,0.008023352999998679
1007-receipt.jpg,0.39393940567970276,0.2536945939064026,1,0,0.08492229600005885
1008-receipt.jpg,0.0,0.0,1,1,0.08535194000000956
1009-receipt.jpg,0.9122806787490845,0.7235772609710693,1,0,0.014252796000050694
1010-receipt.jpg,0.949999988079071,0.8383561372756958,1,0,0.08534897100003036
1011-receipt.jpg,0.7475728392601013,0.6099518537521362,1,0,0.08503551900003004
1012-receipt.jpg,0.15584415197372437,0.03722084313631058,1,1,0.15219233699997403
1013-receipt.jpg,1.0,1.0,0,0,0.08442140099998596
1014-receipt.jpg,0.78125,0.7301136255264282,1,0,0.08473171399998591
1015-receipt.jpg,0.7101449370384216,0.6431924700737,1,0,0.08462988400003724
1016-receipt.jpg,0.5,0.3841642141342163,1,0,0.08487584500005596
1017-receipt.jpg,0.9454545378684998,0.9335260391235352,1,0,0.08441780700002255
1018-receipt.jpg,0.6428571343421936,0.542553186416626,1,0,0.0846704470000077
1019-receipt.jpg,0.9487179517745972,0.8830845952033997,1,0,0.014095141999973748
1020-receipt.jpg,0.6625000238418579,0.42070484161376953,1,0,0.0846626479999486
1021-receipt.jpg,0.9268292784690857,0.9056603908538818,1,0,0.08520152599999165
1022-receipt.jpg,1.0,1.0,0,0,0.10765463400002773
1023-receipt.jpg,0.27272728085517883,0.12550607323646545,1,0,0.08540004299993598
1024-receipt.jpg,0.49056604504585266,0.1743421107530594,1,0,0.06388023700003487
1026-receipt.jpg,1.0,1.0,0,0,0.08429441299995233
1027-receipt.jpg,0.453125,0.3002544641494751,1,0,0.08478277300002901
1028-receipt.jpg,0.9722222089767456,0.8855835199356079,1,0,0.01353574799998114
1029-receipt.jpg,0.375,0.29086539149284363,1,0,0.08460665999996309
1030-receipt.jpg,1.0,1.0,0,0,0.014120158999958221
1031-receipt.jpg,0.5970149040222168,0.339712917804718,1,0,0.08736000800001875
1032-receipt.jpg,0.3571428656578064,0.2436363697052002,1,0,0.08431728400000793
1033-receipt.jpg,0.5263158082962036,0.3094555735588074,1,0,0.0852707610000607
1035-receipt.jpg,0.4430379867553711,0.4054669737815857,1,0,0.0637140180000415
1036-receipt.jpg,0.4470588266849518,0.28999999165534973,1,0,0.08446921200004454
1037-receipt.jpg,0.7454545497894287,0.6170212626457214,1,0,0.08465833499997188
1038-receipt.jpg,0.46000000834465027,0.2662721872329712,1,0,0.0846318459999793
1039-receipt.jpg,1.192307710647583,0.9006849527359009,1,0,0.08909610099999554
1040-receipt.jpg,0.27397260069847107,0.16352201998233795,1,0,0.08477013300000635
1042-receipt.jpg,0.32258063554763794,0.28894472122192383,1,0,0.0849998249999544
1043-receipt.jpg,1.0,1.0,0,0,0.0842960250000715
1044-receipt.jpg,1.0,0.9702970385551453,1,0,0.0074519169999121004
1045-receipt.jpg,0.9545454382896423,0.8020304441452026,1,0,0.014177705999941281
1046-receipt.jpg,0.3125,0.26530611515045166,1,0,0.08431584599998132
1047-receipt.jpg,1.0,1.0,0,0,0.08563956699993014
1048-receipt.jpg,0.5270270109176636,0.480369508266449,1,0,0.08467849299995578
1049-receipt.jpg,0.5,0.40568476915359497,1,0,0.08481312700007493
1050-receipt.jpg,0.5423728823661804,0.35103243589401245,1,0,0.08468962599999941
1051-receipt.jpg,0.7142857313156128,0.3321678340435028,1,0,0.08485482200001115
1052-receipt.jpg,0.7241379022598267,0.45562130212783813,1,0,0.014268037000078948
1053-receipt.jpg,0.9347826242446899,0.9187279343605042,1,0,0.014019053999959397
1054-receipt.jpg,0.6086956262588501,0.5588914752006531,1,0,0.06917769000006047
1055-receipt.jpg,0.3857142925262451,0.284431129693985,1,0,0.08463867900002242
1056-receipt.jpg,0.4343434274196625,0.3099510669708252,1,0,0.08450727000001734
1057-receipt.jpg,0.644444465637207,0.5802919864654541,1,0,0.08475642600001265
1058-receipt.jpg,1.0,1.0,0,0,0.09899780900002497
1059-receipt.jpg,0.2222222238779068,0.06563706696033478,1,0,0.08432857800005422
1060-receipt.jpg,0.2380952388048172,0.13774104416370392,1,0,0.08475277000002279
1061-receipt.jpg,0.8674699068069458,0.8004291653633118,1,0,0.0642112079999606
1062-receipt.jpg,0.9824561476707458,0.9108280539512634,1,0,0.014243708999970295
1064-receipt.jpg,0.9354838728904724,0.9025974273681641,1,0,0.08034004500007086
1065-receipt.jpg,0.30882352590560913,0.24378108978271484,1,0,0.084819490999962
1066-receipt.jpg,0.3962264060974121,0.2678571343421936,1,0,0.08450437999999849
1067-receipt.jpg,0.7457627058029175,0.6461988091468811,1,0,0.0830635899999379
1068-receipt.jpg,1.0,1.0,0,0,0.014089963999936117
1069-receipt.jpg,0.7118644118309021,0.5880893468856812,1,0,0.08429122699999425
1070-receipt.jpg,0.7166666388511658,0.6760124564170837,1,0,0.08555209899998317
1071-receipt.jpg,0.7213114500045776,0.5880597233772278,1,0,0.06896610299997974
1072-receipt.jpg,0.9873417615890503,0.9773755669593811,1,0,0.06341142999997373
1073-receipt.jpg,0.9090909361839294,0.7950530052185059,1,0,0.014245240000036574
1074-receipt.jpg,0.6666666865348816,0.46621620655059814,1,0,0.0843837639999947
1075-receipt.jpg,0.9166666865348816,0.9110320210456848,1,0,0.08449254399999973
1076-receipt.jpg,1.0,0.9840255379676819,1,0,0.08468406300005427
1077-receipt.jpg,0.0923076942563057,0.014778325334191322,1,1,0.09784978000004685
1078-receipt.jpg,0.5555555820465088,0.5633484125137329,1,0,0.08455539999999928
1079-receipt.jpg,0.3928571343421936,0.16438356041908264,1,0,0.08462780399997882
1080-receipt.jpg,0.560606062412262,0.29499998688697815,1,0,0.08456271800002924
1081-receipt.jpg,0.8648648858070374,0.7835820913314819,1,0,0.06486163700003544
1082-receipt.jpg,0.7931034564971924,0.6284916400909424,1,0,0.08458668900004795
1083-receipt.jpg,0.6835442781448364,0.45514222979545593,1,0,0.08460401800005002
1084-receipt.jpg,0.6129032373428345,0.2888889014720917,1,0,0.08464775699997062
1085-receipt.jpg,0.7288135886192322,0.5174418687820435,1,0,0.07127747799995632
1086-receipt.jpg,1.0,1.0,0,0,0.07461148499999126
1087-receipt.jpg,1.0,1.0,0,0,0.007978591999972195
1088-receipt.jpg,0.8720930218696594,0.8194444179534912,1,0,0.08494644200004586
1089-receipt.jpg,0.40963855385780334,0.27572816610336304,1,0,0.11262106699996366
1090-receipt.jpg,0.7868852615356445,0.7036705613136292,1,0,0.08475743700000749
1091-receipt.jpg,0.3913043439388275,0.18498659133911133,1,0,0.08461431199998515
1092-receipt.jpg,1.0,1.0,0,0,0.08470540600001186
1093-receipt.jpg,1.0,0.8674699068069458,1,0,0.08441135999999005
1094-receipt.jpg,0.9803921580314636,0.9297658801078796,1,0,0.08465654399992673
1095-receipt.jpg,0.6136363744735718,0.5400000214576721,1,0,0.08540748500001882
1096-receipt.jpg,0.8297872543334961,0.759856641292572,1,0,0.08455115800006752
1097-receipt.jpg,0.60317462682724,0.5906432867050171,1,0,0.06423504899998989
1098-receipt.jpg,0.949999988079071,0.4321329593658447,1,0,0.0845212790000005
1099-receipt.jpg,0.25,0.15131579339504242,1,0,0.08487347300001602
1100-receipt.jpg,0.801886796951294,0.7176259160041809,1,0,0.08499073400002999
1101-receipt.jpg,0.06818182021379471,0.02142857201397419,1,1,0.08549001699998371
1102-receipt.jpg,0.2222222238779068,0.037974681705236435,1,1,0.0845447100000456
1103-receipt.jpg,0.5517241358757019,0.4117647111415863,1,0,0.08523838300004627
1104-receipt.jpg,0.8620689511299133,0.740634024143219,1,0,0.0849475260000645
1105-receipt.jpg,0.3571428656578064,0.13605442643165588,1,0,0.08452315800002452
1106-receipt.jpg,0.5348837375640869,0.3844393491744995,1,0,0.08450823600003332
1107-receipt.jpg,0.20588235557079315,0.06830601394176483,1,0,0.0848736090000557
1108-receipt.jpg,0.9607843160629272,0.9102563858032227,1,0,0.0141306949999489
1110-receipt.jpg,1.0,1.0,0,0,0.08503954100001465
1111-receipt.jpg,1.0,1.0,0,0,0.08468842199999926
1112-receipt.jpg,0.8679245114326477,0.6015625,1,0,0.10219168899993747
1113-receipt.jpg,0.24528302252292633,0.15857605636119843,1,0,0.08734522399993239
