image_file,wer,cer,br,ba,run_time
1128-receipt.jpg,1.0,1.0,0,0,0.27788531599998123
1129-receipt.jpg,1.0,1.0,0,0,0.2654864979999729
1130-receipt.jpg,1.0,1.0,0,0,0.27812110700000403
1131-receipt.jpg,1.0,1.0,0,0,0.28057130999999913
1132-receipt.jpg,1.0,1.0,0,0,0.1931065560000036
1133-receipt.jpg,1.0,0.9331103563308716,1,0,0.25768303199998854
1134-receipt.jpg,1.0,1.0,0,0,0.2715511829999855
1135-receipt.jpg,1.0,1.0,0,0,0.2687598499999808
1136-receipt.jpg,1.0,1.0,0,0,0.28006938800001535
1137-receipt.jpg,0.9846153855323792,0.8792650699615479,1,0,0.2693659599999876
1138-receipt.jpg,1.0,1.0,0,0,0.24818184400001542
1139-receipt.jpg,1.0,1.0,0,0,0.26321188899999015
1140-receipt.jpg,1.0,1.0,0,0,0.27846938999999793
1141-receipt.jpg,1.0,1.0,0,0,0.26497582999999736
1142-receipt.jpg,1.0,1.0,0,0,0.31566910099999745
1143-receipt.jpg,1.0,0.95333331823349,1,0,0.279575197999975
1144-receipt.jpg,1.0,1.0,0,0,0.26091630199999827
1145-receipt.jpg,1.0,1.0,0,0,0.2122357300000033
1146-receipt.jpg,1.0,1.0,0,0,0.18618877100001896
1147-receipt.jpg,1.0,1.0,0,0,0.17428182000000447
1148-receipt.jpg,1.0,1.0,0,0,0.19687325199998895
1149-receipt.jpg,1.0,1.0,0,0,0.22745687400001202
1150-receipt.jpg,1.0,1.0,0,0,0.2038990450000142
1151-receipt.jpg,0.9919999837875366,0.916886568069458,1,0,1.9304276999999956
1152-receipt.jpg,1.0,1.0,0,0,0.19208708400000774
1153-receipt.jpg,1.0,1.0,0,0,0.2180678139999941
1154-receipt.jpg,1.0,0.9840954542160034,1,0,0.27131368199999883
1155-receipt.jpg,1.0,1.0,0,0,0.20489008499998818
1156-receipt.jpg,1.0,1.0,0,0,0.21255418499998768
1157-receipt.jpg,1.0,1.0,0,0,0.16370695300000193
1159-receipt.jpg,1.0,1.0,0,0,0.1711581479999893
1160-receipt.jpg,0.96875,0.8662952780723572,1,0,0.2635423899999978
1161-receipt.jpg,1.0,1.0,0,0,0.2762904700000206
1162-receipt.jpg,1.0,1.0,0,0,0.26917387399998915
1163-receipt.jpg,1.0,1.0,0,0,0.21004492500000538
1164-receipt.jpg,1.0,1.0,0,0,0.2653216570000154
1165-receipt.jpg,1.0,1.0,0,0,0.2177417610000134
1166-receipt.jpg,1.0,1.0,0,0,0.2804748439999969
1167-receipt.jpg,1.0,1.0,0,0,0.20572869599999422
1168-receipt.jpg,1.0,1.0,0,0,0.277414924999988
1170-receipt.jpg,0.9894737005233765,0.921796977519989,1,0,0.26989582400000245
1171-receipt.jpg,1.0,1.0,0,0,0.26863891300001796
1172-receipt.jpg,1.0,1.0,0,0,0.21339474800001312
1173-receipt.jpg,1.0,1.0,0,0,0.27237948800001277
1174-receipt.jpg,1.0,0.9376693964004517,1,0,0.2831296189999932
1175-receipt.jpg,1.0,1.0,0,0,0.1247019049999949
1176-receipt.jpg,1.0,1.0,0,0,0.252178334000007
1177-receipt.jpg,1.0,1.0,0,0,0.2351159240000129
1178-receipt.jpg,1.0,1.0,0,0,0.22031108499999164
1179-receipt.jpg,1.0,0.9722814559936523,1,0,0.2827748359999873
1180-receipt.jpg,1.0,1.0,0,0,0.22345218099999897
1181-receipt.jpg,1.0,1.0,0,0,0.26195294800001534
1182-receipt.jpg,1.0,1.0,0,0,0.2079628639999953
1183-receipt.jpg,1.0,1.0,0,0,0.21681767399999785
1184-receipt.jpg,1.0,0.9673024415969849,1,0,0.24227879200000757
1185-receipt.jpg,1.0,1.0,0,0,0.23832405199999585
1186-receipt.jpg,1.0,1.0,0,0,0.18282149499998468
1187-receipt.jpg,1.0,0.9673202633857727,1,0,0.23581995000000688
1188-receipt.jpg,1.0,1.0,0,0,0.21104738299999326
1189-receipt.jpg,1.0,1.0,0,0,0.22357550899999978
1190-receipt.jpg,1.0,1.0,0,0,0.26717583600000694
1191-receipt.jpg,1.0,0.9651898741722107,1,0,0.21616196600001558
1193-receipt.jpg,1.0,1.0,0,0,0.17509734399999388
1195-receipt.jpg,1.0,1.0,0,0,0.26258918100000983
1196-receipt.jpg,1.0,1.0,0,0,0.18934528299999442
1197-receipt.jpg,1.0,1.0,0,0,0.23271691100001135
1198-receipt.jpg,1.0,1.0,0,0,0.17114201300000786
1199-receipt.jpg,1.0,1.0,0,0,0.1647912650000194
