image_file,wer,cer,br,ba,run_time
1128-receipt.jpg,0.20338982343673706,0.04578313231468201,1,1,0.10283951900009924
1129-receipt.jpg,0.24528302252292633,0.22413793206214905,1,0,0.08870070699992993
1130-receipt.jpg,0.15909090638160706,0.1463414579629898,1,0,0.09623656200005826
1131-receipt.jpg,0.654321014881134,0.5906040072441101,1,0,0.0971287789999451
1132-receipt.jpg,0.2542372941970825,0.23906706273555756,1,0,0.01747885600002519
1133-receipt.jpg,0.5510203838348389,0.14381271600723267,1,0,0.125618290000034
1134-receipt.jpg,0.4888888895511627,0.4482758641242981,1,0,0.09317440899997109
1135-receipt.jpg,0.4727272689342499,0.31661441922187805,1,0,0.0998156249999056
1136-receipt.jpg,0.42307692766189575,0.33220338821411133,1,0,0.12025488799997675
1137-receipt.jpg,0.6461538672447205,0.6220472455024719,1,0,0.09324698499995066
1138-receipt.jpg,0.457446813583374,0.38153308629989624,1,0,0.04614008800001557
1139-receipt.jpg,0.75,0.649350643157959,1,0,0.03114896800002498
1140-receipt.jpg,0.4137931168079376,0.2633136212825775,1,0,0.22059733699995832
1141-receipt.jpg,0.25,0.11967545747756958,1,0,0.0719892519999803
1142-receipt.jpg,0.7419354915618896,0.3896848261356354,1,0,0.1443998269999156
1143-receipt.jpg,0.7435897588729858,0.5733333230018616,1,0,0.11554314699992574
1144-receipt.jpg,0.28260868787765503,0.22140221297740936,1,0,0.10297272100001464
1145-receipt.jpg,0.3650793731212616,0.23547400534152985,1,0,0.018628815999932158
1146-receipt.jpg,0.12903225421905518,0.04672897234559059,1,1,0.01368640799989862
1147-receipt.jpg,0.6435643434524536,0.30062630772590637,1,0,0.013915154999949664
1148-receipt.jpg,0.7922077775001526,0.5632458329200745,1,0,0.019377046000045084
1149-receipt.jpg,0.3529411852359772,0.16027875244617462,1,0,0.02603510100004769
1150-receipt.jpg,0.9591836929321289,0.8636363744735718,1,0,0.019547633999991376
1151-receipt.jpg,0.20800000429153442,0.059366755187511444,1,0,1.8983036710000079
1152-receipt.jpg,0.6363636255264282,0.389776349067688,1,0,0.016300290999993194
1153-receipt.jpg,0.3472222089767456,0.21464645862579346,1,0,0.02797972899998058
1154-receipt.jpg,0.3978494703769684,0.180914506316185,1,0,0.08815362600000753
1155-receipt.jpg,0.7183098793029785,0.6528117656707764,1,0,0.024795241999981954
1156-receipt.jpg,0.984375,0.9454023241996765,1,0,0.019993202000023302
1157-receipt.jpg,0.6744186282157898,0.45703125,1,0,0.011230307999994693
1159-receipt.jpg,0.9130434989929199,0.9122137427330017,1,0,0.018441659000018262
1160-receipt.jpg,0.125,0.06406684964895248,1,0,0.10937410000008185
1161-receipt.jpg,0.7606837749481201,0.6883116960525513,1,0,0.12300513299999238
1162-receipt.jpg,0.4375,0.21307505667209625,1,0,0.10103155399997377
1163-receipt.jpg,0.3661971688270569,0.23749999701976776,1,0,0.022726234000060686
1164-receipt.jpg,0.38181817531585693,0.12747874855995178,1,0,0.033286668000073405
1165-receipt.jpg,0.8139534592628479,0.69140625,1,0,0.024512575000017023
1166-receipt.jpg,0.2112676054239273,0.09798994660377502,1,0,0.10437299199998051
1167-receipt.jpg,0.939393937587738,0.8792270421981812,1,0,0.023656945000084306
1168-receipt.jpg,0.23880596458911896,0.10928961634635925,1,0,0.11149393000005148
1170-receipt.jpg,0.6631578803062439,0.5008319616317749,1,0,0.08706174899998587
1171-receipt.jpg,0.7682926654815674,0.6895074844360352,1,0,0.04173513600005663
1172-receipt.jpg,0.78125,0.6686217188835144,1,0,0.025990294000052927
1173-receipt.jpg,0.7160493731498718,0.5728952884674072,1,0,0.07366289599997344
1174-receipt.jpg,0.5901639461517334,0.42547425627708435,1,0,0.107247478999966
1175-receipt.jpg,0.12903225421905518,0.02857142873108387,1,1,0.08548246100008328
1176-receipt.jpg,0.761904776096344,0.6959999799728394,1,0,0.05294966700000714
1177-receipt.jpg,0.2380952388048172,0.08713693171739578,1,0,0.025140047999911985
1178-receipt.jpg,0.29629629850387573,0.194888174533844,1,0,0.027933055000062268
1179-receipt.jpg,0.1785714328289032,0.09808102250099182,1,0,0.1230322010000009
1180-receipt.jpg,1.0,0.874476969242096,1,0,0.03213380900001539
1181-receipt.jpg,1.0,0.8481012582778931,1,0,0.031671551999920666
1182-receipt.jpg,0.380952388048172,0.23770491778850555,1,0,0.02062575200000083
1183-receipt.jpg,0.6938775777816772,0.44086021184921265,1,0,0.023004897999953755
1184-receipt.jpg,0.5714285969734192,0.2806539535522461,1,0,0.10922952999999325
1185-receipt.jpg,0.5,0.4054054021835327,1,0,0.03455053499999394
1186-receipt.jpg,0.8809523582458496,0.8219696879386902,1,0,0.02137295099998937
1187-receipt.jpg,0.560606062412262,0.31154683232307434,1,0,0.17776734500000657
1188-receipt.jpg,0.46000000834465027,0.20261438190937042,1,0,0.022120909999898686
1189-receipt.jpg,0.9076923131942749,0.857566773891449,1,0,0.0249979440000061
1190-receipt.jpg,0.5428571701049805,0.5495283007621765,1,0,0.10111562899999171
1191-receipt.jpg,0.5740740895271301,0.4177215099334717,1,0,0.017811092999977518
1193-receipt.jpg,0.8939393758773804,0.864130437374115,1,0,0.014195099999938066
1195-receipt.jpg,0.5211267471313477,0.29620853066444397,1,0,0.1056855850000602
1196-receipt.jpg,0.5636363625526428,0.29253730177879333,1,0,0.02012412999999924
1197-receipt.jpg,0.5333333611488342,0.19596542418003082,1,0,0.023595214000010856
1198-receipt.jpg,0.5287356376647949,0.21868787705898285,1,0,0.016950535999967542
1199-receipt.jpg,0.9661017060279846,0.954954981803894,1,0,0.012350168000011763
