image_file,wer,cer,br,ba,run_time
1072-receipt.jpg,1.0,1.0,0,0,0.0612777469999628
1073-receipt.jpg,1.0,1.0,0,0,0.013804563999997299
1074-receipt.jpg,0.8039215803146362,0.5945945978164673,1,0,0.08123800899988964
1075-receipt.jpg,0.9791666865348816,0.9644128084182739,1,0,0.08257734100004654
1076-receipt.jpg,1.0,1.0,0,0,0.0813939270000219
1077-receipt.jpg,0.3384615480899811,0.08128079026937485,1,0,0.09480907900001512
1078-receipt.jpg,0.7083333134651184,0.6153846383094788,1,0,0.0828840689999879
1079-receipt.jpg,0.4821428656578064,0.27397260069847107,1,0,0.08274292900000546
1080-receipt.jpg,0.9545454382896423,0.8450000286102295,1,0,0.08173330600004647
1081-receipt.jpg,0.9189189076423645,0.9104477763175964,1,0,0.07594479800002318
1082-receipt.jpg,0.931034505367279,0.7821229100227356,1,0,0.0812640139999985
1083-receipt.jpg,0.8101266026496887,0.7330415844917297,1,0,0.08201451100001123
1084-receipt.jpg,1.0,1.0,0,0,0.0817174009999917
1085-receipt.jpg,1.0,1.0,0,0,0.06860838000000058
1086-receipt.jpg,1.0,1.0,0,0,0.07182055800001308
1087-receipt.jpg,1.0,1.0,0,0,0.007878180000034263
1088-receipt.jpg,1.0,1.0,0,0,0.08235656500005462
1089-receipt.jpg,0.8554216623306274,0.7669903039932251,1,0,0.11035711500005618
1090-receipt.jpg,0.9344262480735779,0.8728737831115723,1,0,0.0819573080000282
1091-receipt.jpg,0.5797101259231567,0.5415549874305725,1,0,0.08235650999995414
1092-receipt.jpg,1.0,1.0,0,0,0.08229884599995785
1093-receipt.jpg,1.0,0.9186747074127197,1,0,0.08252900400009366
1094-receipt.jpg,1.0,1.0,0,0,0.08172278199992888
1095-receipt.jpg,0.7954545617103577,0.6520000100135803,1,0,0.08221479500002715
1096-receipt.jpg,1.0,1.0,0,0,0.08148131600000852
1097-receipt.jpg,0.8095238208770752,0.7573099136352539,1,0,0.0615621069999861
1098-receipt.jpg,0.9333333373069763,0.6759002804756165,1,0,0.0817252820000931
1099-receipt.jpg,0.574999988079071,0.36403509974479675,1,0,0.08240407300002062
1100-receipt.jpg,1.0,1.0,0,0,0.08162284899992756
1101-receipt.jpg,0.13636364042758942,0.05000000074505806,1,0,0.08171820199993363
1102-receipt.jpg,0.31481480598449707,0.18987341225147247,1,0,0.08209041500003877
1103-receipt.jpg,0.931034505367279,0.8877005577087402,1,0,0.08141325199994753
1104-receipt.jpg,1.0,1.0,0,0,0.08302213500007838
1105-receipt.jpg,0.3285714387893677,0.22675736248493195,1,0,0.08118315600006554
1106-receipt.jpg,0.9651162624359131,0.9679633975028992,1,0,0.0813562839999804
1107-receipt.jpg,0.8088235259056091,0.751366138458252,1,0,0.08176354199997604
1108-receipt.jpg,1.0,1.0,0,0,0.013560964000021158
1110-receipt.jpg,1.0,1.0,0,0,0.08120310399999653
1111-receipt.jpg,1.0,1.0,0,0,0.08187679800005299
1112-receipt.jpg,1.0,1.0,0,0,0.09812082899998131
1113-receipt.jpg,0.8301886916160583,0.7702265381813049,1,0,0.08456358099999761
1114-receipt.jpg,1.0,1.0,0,0,0.00725762100000793
1115-receipt.jpg,0.7755101919174194,0.5169230699539185,1,0,0.08197509199999331
1116-receipt.jpg,0.7777777910232544,0.6867088675498962,1,0,0.08188924599994607
1117-receipt.jpg,1.0,1.0,0,0,0.08269298499999422
1118-receipt.jpg,1.0,0.941690981388092,1,0,0.013712054000052376
1119-receipt.jpg,0.9367088675498962,0.8947368264198303,1,0,0.0814016779999065
1120-receipt.jpg,0.8064516186714172,0.7163323760032654,1,0,0.08142572400004155
1121-receipt.jpg,1.0,1.0,0,0,0.08138523000002351
1122-receipt.jpg,1.0,1.0,0,0,0.013743044000079863
1123-receipt.jpg,1.0,1.0,0,0,0.08157331399991108
1124-receipt.jpg,1.0,1.0,0,0,0.07774865199996839
1125-receipt.jpg,0.8500000238418579,0.8028169274330139,1,0,0.061769673000071634
1126-receipt.jpg,1.0,1.0,0,0,0.08114930500005357
1127-receipt.jpg,0.8867924809455872,0.7722772359848022,1,0,0.08225340000001324
1128-receipt.jpg,0.3050847351551056,0.1493975967168808,1,0,0.08257219799997984
1129-receipt.jpg,0.5849056839942932,0.4241379201412201,1,0,0.08149998400006098
1130-receipt.jpg,0.4318181872367859,0.3048780560493469,1,0,0.08440713300001335
1131-receipt.jpg,0.9753086566925049,0.9597315192222595,1,0,0.06163112700005513
1132-receipt.jpg,0.6779661178588867,0.6355684995651245,1,0,0.013711095999951795
1133-receipt.jpg,0.5102040767669678,0.2040133774280548,1,0,0.11034176199996182
1134-receipt.jpg,1.0,0.9448275566101074,1,0,0.08147249000001011
1135-receipt.jpg,1.0,1.0,0,0,0.081118110000034
1136-receipt.jpg,0.5769230723381042,0.45084744691848755,1,0,0.08147282200002337
1137-receipt.jpg,0.9692307710647583,0.9527559280395508,1,0,0.0815323960000569
1138-receipt.jpg,0.8404255509376526,0.7125435471534729,1,0,0.06408434899992699
1139-receipt.jpg,1.0,1.0,0,0,0.029152246999956333
1140-receipt.jpg,1.0,1.0,0,0,0.17168207300005633
1141-receipt.jpg,0.5657894611358643,0.456389456987381,1,0,0.0617062909999504
1142-receipt.jpg,1.0,1.0,0,0,0.08244528199998058
1143-receipt.jpg,0.9230769276618958,0.9044444561004639,1,0,0.08448302299996158
1144-receipt.jpg,0.6304348111152649,0.41697415709495544,1,0,0.08977129799995964
1145-receipt.jpg,1.0,1.0,0,0,0.01661138999998002
1146-receipt.jpg,0.7096773982048035,0.6308411359786987,1,0,0.013565101999915896
1147-receipt.jpg,1.0,1.0,0,0,0.012360704000002443
1148-receipt.jpg,1.0,1.0,0,0,0.014108057999919765
1149-receipt.jpg,1.0,1.0,0,0,0.019597194999960266
1150-receipt.jpg,0.9387755393981934,0.7840909361839294,1,0,0.016804487000058543
1151-receipt.jpg,0.9520000219345093,0.9023746848106384,1,0,1.3486890630000516
1152-receipt.jpg,0.800000011920929,0.6293929815292358,1,0,0.022905588000071475
1153-receipt.jpg,0.9305555820465088,0.8055555820465088,1,0,0.016917320999937147
1154-receipt.jpg,0.9784946441650391,0.9502981901168823,1,0,0.061389286000007814
1155-receipt.jpg,1.0,1.0,0,0,0.01692971399995713
1156-receipt.jpg,1.0,0.977011501789093,1,0,0.018894331000069542
1157-receipt.jpg,1.0,1.0,0,0,0.013910038000062741
1159-receipt.jpg,0.9130434989929199,0.7519084215164185,1,0,0.013669656000047326
1160-receipt.jpg,0.125,0.06406684964895248,1,0,0.08395329699999365
1161-receipt.jpg,0.9829059839248657,0.9496753215789795,1,0,0.085951926000007
1162-receipt.jpg,1.0,1.0,0,0,0.08198995700001888
1163-receipt.jpg,1.0,1.0,0,0,0.016763606999916192
1164-receipt.jpg,0.9636363387107849,0.9461756348609924,1,0,0.04589909499998157
1165-receipt.jpg,0.9767441749572754,0.9453125,1,0,0.019158838999942418
1166-receipt.jpg,0.3802816867828369,0.19597989320755005,1,0,0.0820396990000063
1167-receipt.jpg,0.9696969985961914,0.8985507488250732,1,0,0.020634824000012486
1168-receipt.jpg,0.5074626803398132,0.39071038365364075,1,0,0.08333358400000179
1170-receipt.jpg,0.8526315689086914,0.782029926776886,1,0,0.08139047499992103
1171-receipt.jpg,1.0,1.0,0,0,0.03445854699998563
1172-receipt.jpg,1.0,1.0,0,0,0.01677737399995749
1173-receipt.jpg,1.0,1.0,0,0,0.06127702599997065
1174-receipt.jpg,1.0,1.0,0,0,0.083386115000053
1175-receipt.jpg,1.0,1.0,0,0,0.47968907599999966
1176-receipt.jpg,1.0,1.0,0,0,0.08247297200000503
1177-receipt.jpg,1.0,0.9585062265396118,1,0,0.022370929999965483
1178-receipt.jpg,1.0,1.0,0,0,0.016924190000054296
1179-receipt.jpg,0.4761904776096344,0.3475479781627655,1,0,0.08319427599997198
1180-receipt.jpg,1.0,0.9581589698791504,1,0,0.016877461999911247
1181-receipt.jpg,0.9861111044883728,0.9164556860923767,1,0,0.024986262000084025
1182-receipt.jpg,1.0,1.0,0,0,0.01682727200000045
1183-receipt.jpg,1.0,1.0,0,0,0.016776431999915076
1184-receipt.jpg,1.0,1.0,0,0,0.17751846700002716
1185-receipt.jpg,1.0,1.0,0,0,0.06099385200002416
1186-receipt.jpg,1.0,1.0,0,0,0.013830536000000393
1187-receipt.jpg,0.5909090638160706,0.514161229133606,1,0,0.15610239199997977
1188-receipt.jpg,1.0,1.0,0,0,0.016798003999952016
1189-receipt.jpg,1.0,1.0,0,0,0.016793967999888082
1190-receipt.jpg,0.800000011920929,0.4457547068595886,1,0,0.08194860700007212
1191-receipt.jpg,1.0,1.0,0,0,0.016737415999955374
1193-receipt.jpg,1.0,1.0,0,0,0.013639169999919432
1195-receipt.jpg,1.0,1.0,0,0,0.08120917200005806
1196-receipt.jpg,0.8181818127632141,0.7014925479888916,1,0,0.013624086999925566
1197-receipt.jpg,1.0,1.0,0,0,0.016949376999946253
1198-receipt.jpg,1.0,1.0,0,0,0.012395813000011913
1199-receipt.jpg,1.0,1.0,0,0,0.014255350999974326
