image_file,wer,cer,br,ba,run_time
1000-receipt.jpg,0.3125,0.1814671754837036,1,0,0.0831783410000071
1001-receipt.jpg,1.0,1.0,0,0,0.07119439799998872
1002-receipt.jpg,0.9605262875556946,0.9443207383155823,1,0,0.08272365099992385
1003-receipt.jpg,1.0,1.0,0,0,0.08751306299996031
1004-receipt.jpg,0.5,0.1626984179019928,1,0,0.08986068900003374
1005-receipt.jpg,0.9871794581413269,0.9609544277191162,1,0,0.08430293599997185
1006-receipt.jpg,0.9642857313156128,0.8702531456947327,1,0,0.008037396000077024
1007-receipt.jpg,1.0,1.0,0,0,0.08269780199998422
1008-receipt.jpg,0.020408162847161293,0.003367003286257386,1,1,0.08338301499998124
1009-receipt.jpg,0.9824561476707458,0.9051490426063538,1,0,0.01438038100002359
1010-receipt.jpg,1.0,1.0,0,0,0.08280357499995716
1011-receipt.jpg,0.737864077091217,0.6548956632614136,1,0,0.08243931699996665
1012-receipt.jpg,0.29870128631591797,0.08436724543571472,1,0,0.17098517900001298
1013-receipt.jpg,1.0,1.0,0,0,0.08328225799994016
1014-receipt.jpg,0.734375,0.6818181872367859,1,0,0.08362995599998158
1015-receipt.jpg,1.0,1.0,0,0,0.08363595599996643
1016-receipt.jpg,0.720588207244873,0.6187683343887329,1,0,0.08384895300002881
1017-receipt.jpg,1.0,1.0,0,0,0.08334055199998147
1018-receipt.jpg,1.0,1.0,0,0,0.08319511399997737
1019-receipt.jpg,0.9871794581413269,0.9601989984512329,1,0,0.013884193000080813
1020-receipt.jpg,0.6499999761581421,0.39867842197418213,1,0,0.08344922600008431
1021-receipt.jpg,1.0,1.0,0,0,0.0832030560000021
1022-receipt.jpg,1.0,1.0,0,0,0.112491212000009
1023-receipt.jpg,0.6103895902633667,0.40080970525741577,1,0,0.08470741700000417
1024-receipt.jpg,0.9433962106704712,0.8190789222717285,1,0,0.06187735200001043
1026-receipt.jpg,1.0,1.0,0,0,0.08304512300003353
1027-receipt.jpg,0.375,0.2646310329437256,1,0,0.08255887999996503
1028-receipt.jpg,1.0,0.972540020942688,1,0,0.013410584999974162
1029-receipt.jpg,0.375,0.2884615361690521,1,0,0.08347091200005252
1030-receipt.jpg,1.0,1.0,0,0,0.01385162200006107
1031-receipt.jpg,0.641791045665741,0.38755980134010315,1,0,0.08796833300004891
1032-receipt.jpg,1.0,1.0,0,0,0.08315039399997204
1033-receipt.jpg,0.5614035129547119,0.4383954107761383,1,0,0.08464196299996729
1035-receipt.jpg,0.7341772317886353,0.6059225797653198,1,0,0.06221968199997718
1036-receipt.jpg,0.6000000238418579,0.46000000834465027,1,0,0.08262477699997817
1037-receipt.jpg,1.0,1.0,0,0,0.0825238630000058
1038-receipt.jpg,0.8399999737739563,0.6863905191421509,1,0,0.08247655800005305
1039-receipt.jpg,1.2115384340286255,0.9246575236320496,1,0,0.08950902699996277
1040-receipt.jpg,0.4931506812572479,0.4109014570713043,1,0,0.08352261599998201
1042-receipt.jpg,0.8870967626571655,0.8316583037376404,1,0,0.08407238600000255
1043-receipt.jpg,1.0,1.0,0,0,0.08306051599993225
1044-receipt.jpg,1.0,0.9801980257034302,1,0,0.007401443000048857
1045-receipt.jpg,0.9545454382896423,0.8629441857337952,1,0,0.013849840999910157
1046-receipt.jpg,0.5208333134651184,0.4353741407394409,1,0,0.08312373900002967
1047-receipt.jpg,1.0,1.0,0,0,0.08965973299996222
1048-receipt.jpg,0.7432432174682617,0.7066974639892578,1,0,0.08371542800000498
1049-receipt.jpg,0.6833333373069763,0.5297157764434814,1,0,0.0839523150000332
1050-receipt.jpg,0.9661017060279846,0.9705014824867249,1,0,0.08332186100005856
1051-receipt.jpg,0.3571428656578064,0.12237761914730072,1,0,0.0835007759999371
1052-receipt.jpg,1.0,1.0,0,0,0.014042879000044195
1053-receipt.jpg,0.9347826242446899,0.9187279343605042,1,0,0.013962330000026668
1054-receipt.jpg,0.8840579986572266,0.7944572567939758,1,0,0.06737670700010767
1055-receipt.jpg,0.8571428656578064,0.8233532905578613,1,0,0.08361292699999012
1056-receipt.jpg,0.5454545617103577,0.41924959421157837,1,0,0.08295126999996683
1057-receipt.jpg,0.35555556416511536,0.29927006363868713,1,0,0.08368476900000132
1058-receipt.jpg,1.0,1.0,0,0,0.10179320999998254
1059-receipt.jpg,0.42222222685813904,0.17374517023563385,1,0,0.0840345400000615
1060-receipt.jpg,0.6666666865348816,0.5730027556419373,1,0,0.08349598299992067
1061-receipt.jpg,1.0,1.0,0,0,0.06274205400006849
1062-receipt.jpg,1.0,0.9554139971733093,1,0,0.01396445099999255
1064-receipt.jpg,1.0,1.0,0,0,0.07911519200001749
1065-receipt.jpg,0.5735294222831726,0.49253731966018677,1,0,0.0831291690000171
1066-receipt.jpg,0.4150943458080292,0.375,1,0,0.08333405700000185
1067-receipt.jpg,1.0,1.0,0,0,0.08119610500000363
1068-receipt.jpg,1.0,1.0,0,0,0.013910366000004615
1069-receipt.jpg,0.8983050584793091,0.789081871509552,1,0,0.08322905100010303
1070-receipt.jpg,0.8500000238418579,0.7289719581604004,1,0,0.09702649499990912
1071-receipt.jpg,0.8032786846160889,0.841791033744812,1,0,0.06998971299992718
1072-receipt.jpg,1.0,1.0,0,0,0.06190101400000003
1073-receipt.jpg,1.0,1.0,0,0,0.013936052999952153
1074-receipt.jpg,0.5098039507865906,0.34121620655059814,1,0,0.08348734600008356
1075-receipt.jpg,0.9583333134651184,0.9608541131019592,1,0,0.08415601299998343
