image_file,wer,cer,br,ba,run_time
1000-receipt.jpg,0.4375,0.1814671754837036,1,0,0.2717412089999698
1001-receipt.jpg,0.447761207818985,0.20558375120162964,1,0,0.2904770040000244
1002-receipt.jpg,1.0,1.0,0,0,0.31996594800000366
1003-receipt.jpg,1.0,0.9569230675697327,1,0,0.30487437499999714
1004-receipt.jpg,0.6086956262588501,0.2182539701461792,1,0,0.2835815299999922
1005-receipt.jpg,0.8974359035491943,0.7939262390136719,1,0,0.31630651299997226
1006-receipt.jpg,1.0,1.0,0,0,0.1472096510000256
1007-receipt.jpg,0.469696968793869,0.24876847863197327,1,0,0.2764392569999927
1008-receipt.jpg,0.4693877696990967,0.27272728085517883,1,0,0.28762971899999457
1009-receipt.jpg,1.0,1.0,0,0,0.16291891800000258
1010-receipt.jpg,0.7333333492279053,0.48493149876594543,1,0,0.28857961400001386
1011-receipt.jpg,0.844660222530365,0.7768860459327698,1,0,0.301383186999999
1012-receipt.jpg,0.3246753215789795,0.12406948208808899,1,0,0.22073541499997873
1013-receipt.jpg,0.42105263471603394,0.19138756394386292,1,0,0.2687614300000405
1014-receipt.jpg,0.703125,0.6022727489471436,1,0,0.2883791369999926
1015-receipt.jpg,0.7971014380455017,0.6784037351608276,1,0,0.3028775649999602
1016-receipt.jpg,0.9558823704719543,0.8856304883956909,1,0,0.29647320399999444
1017-receipt.jpg,0.8727272748947144,0.8179190754890442,1,0,0.25553421699999035
1018-receipt.jpg,0.4821428656578064,0.29078012704849243,1,0,0.30804135699997914
1019-receipt.jpg,1.0,1.0,0,0,0.18218548600003714
1020-receipt.jpg,0.75,0.6541849970817566,1,0,0.28122050600001103
1021-receipt.jpg,1.0,0.7433962225914001,1,0,0.27820165099996075
1022-receipt.jpg,0.936170220375061,0.8786885142326355,1,0,0.3068294160000278
1023-receipt.jpg,0.5194805264472961,0.30566802620887756,1,0,0.30513522100000046
1024-receipt.jpg,0.9245283007621765,0.8618420958518982,1,0,0.27805146599996533
1026-receipt.jpg,1.0,1.0,0,0,0.31229061400000546
1027-receipt.jpg,0.671875,0.43002545833587646,1,0,0.29398033299997905
1028-receipt.jpg,1.0,0.9313501119613647,1,0,0.21676889399998345
1029-receipt.jpg,0.5138888955116272,0.34375,1,0,0.29573991299997715
1030-receipt.jpg,1.0,1.0,0,0,0.17797490700002072
1031-receipt.jpg,0.7313432693481445,0.5861244201660156,1,0,0.27563763400002017
1032-receipt.jpg,0.4285714328289032,0.10545454174280167,1,0,0.30032839799997646
1033-receipt.jpg,0.6315789222717285,0.5243552923202515,1,0,0.2977865880000081
1035-receipt.jpg,0.8481012582778931,0.785876989364624,1,0,0.29478236200003494
1036-receipt.jpg,0.7764706015586853,0.6819999814033508,1,0,0.3020468899999855
1037-receipt.jpg,0.8545454740524292,0.35904255509376526,1,0,0.3074119379999729
1038-receipt.jpg,0.8799999952316284,0.6775147914886475,1,0,0.28045573100001775
1039-receipt.jpg,1.0,0.8767123222351074,1,0,0.32067946499995514
1040-receipt.jpg,0.5753424763679504,0.4234800934791565,1,0,0.29640573400001813
1042-receipt.jpg,0.6290322542190552,0.6105527877807617,1,0,0.2973107259999779
1043-receipt.jpg,1.0,1.0,0,0,0.2972814519999929
1044-receipt.jpg,1.0,1.0,0,0,0.1410953430000177
1045-receipt.jpg,0.9318181872367859,0.9238578677177429,1,0,0.19441960000000336
1046-receipt.jpg,0.6041666865348816,0.4761904776096344,1,0,0.29020443999996814
1047-receipt.jpg,1.0,1.0,0,0,0.3028844159999835
1048-receipt.jpg,0.7297297120094299,0.607390284538269,1,0,0.30402784100004965
1049-receipt.jpg,0.949999988079071,0.9018087983131409,1,0,0.2858386019999557
1050-receipt.jpg,0.6271186470985413,0.501474916934967,1,0,0.2815512189999936
1051-receipt.jpg,0.6666666865348816,0.4195804297924042,1,0,0.2978941090000262
1052-receipt.jpg,1.0,1.0,0,0,0.18993900399999575
1053-receipt.jpg,0.95652174949646,0.9257950782775879,1,0,0.20737767499997517
1054-receipt.jpg,0.10144927352666855,0.03926096856594086,1,1,0.2924870659999783
1055-receipt.jpg,0.6285714507102966,0.5179640650749207,1,0,0.30558820099997774
1056-receipt.jpg,0.6060606241226196,0.5301794409751892,1,0,0.28275972500000535
1057-receipt.jpg,0.3777777850627899,0.3540146052837372,1,0,0.2904171819999988
1058-receipt.jpg,1.0,1.0,0,0,0.3154514639999775
1059-receipt.jpg,0.8888888955116272,0.6833977103233337,1,0,0.2886346820000085
1060-receipt.jpg,0.7777777910232544,0.6694214940071106,1,0,0.3088830180000173
1061-receipt.jpg,0.9036144614219666,0.8390557765960693,1,0,0.28923716499997454
1062-receipt.jpg,0.9824561476707458,0.9617834687232971,1,0,0.191919017000032
1064-receipt.jpg,0.774193525314331,0.7077922224998474,1,0,0.3055884139999989
1065-receipt.jpg,0.75,0.676616907119751,1,0,0.2860234540000306
1066-receipt.jpg,0.4716981053352356,0.3422619104385376,1,0,0.27914316400000416
1067-receipt.jpg,0.4237288236618042,0.31578946113586426,1,0,0.2776373949999993
1068-receipt.jpg,1.0,1.0,0,0,0.17050687999994807
1069-receipt.jpg,0.8644067645072937,0.8238213658332825,1,0,0.31083266600001025
1070-receipt.jpg,0.6333333253860474,0.4828660488128662,1,0,0.273910815000022
1071-receipt.jpg,0.6393442749977112,0.5940298438072205,1,0,0.29206767900001296
1072-receipt.jpg,1.0,1.0,0,0,0.29601248799997393
1073-receipt.jpg,1.0,1.0,0,0,0.1838683240000023
1074-receipt.jpg,0.47058823704719543,0.33445945382118225,1,0,0.2987621560000093
1075-receipt.jpg,0.8125,0.7402135133743286,1,0,0.3312906500000281
1076-receipt.jpg,0.6734693646430969,0.3194888234138489,1,0,0.2975923789999797
1077-receipt.jpg,0.16923077404499054,0.03448275849223137,1,1,0.3014433540000141
1078-receipt.jpg,1.0,1.0,0,0,0.30288858500000515
1079-receipt.jpg,0.625,0.4383561611175537,1,0,0.29413978299999144
1080-receipt.jpg,0.5909090638160706,0.26249998807907104,1,0,0.291526288
1081-receipt.jpg,0.9459459185600281,0.6604477763175964,1,0,0.2831650150000087
1082-receipt.jpg,0.8103448152542114,0.5530726313591003,1,0,0.31280633100004707
1083-receipt.jpg,0.9240506291389465,0.8818380832672119,1,0,0.2894447069999728
1084-receipt.jpg,1.0,0.8790123462677002,1,0,0.2923623759999714
1085-receipt.jpg,0.7288135886192322,0.6191860437393188,1,0,0.2984676850000483
1086-receipt.jpg,0.6399999856948853,0.4126637578010559,1,0,0.2892027139999982
1087-receipt.jpg,1.0,1.0,0,0,0.1457830260000037
1088-receipt.jpg,0.9767441749572754,0.9265872836112976,1,0,0.31956262599999263
1089-receipt.jpg,0.9879518151283264,0.9883494973182678,1,0,0.3075346749999994
1090-receipt.jpg,0.9672130942344666,0.9104744791984558,1,0,0.30705823099998497
1091-receipt.jpg,0.4637681245803833,0.27077749371528625,1,0,0.29413349399999333
1092-receipt.jpg,1.0,1.0,0,0,0.30228313700001763
1093-receipt.jpg,1.0895522832870483,0.8734939694404602,1,0,0.2852524080000194
1094-receipt.jpg,1.0,1.0,0,0,0.3044660240000212
1095-receipt.jpg,0.9318181872367859,0.8920000195503235,1,0,0.2910476069999959
