image_file,wer,cer,br,ba,run_time
1000-receipt.jpg,1.0,1.0,0,0,0.2659612480000533
1001-receipt.jpg,0.7164179086685181,0.39593908190727234,1,0,0.2804441999999767
1002-receipt.jpg,1.0,1.0,0,0,0.30614726400000336
1003-receipt.jpg,0.982758641242981,0.9323077201843262,1,0,0.2933079620000285
1004-receipt.jpg,1.0,0.9722222089767456,1,0,0.27407779899999696
1005-receipt.jpg,1.0,0.9652928709983826,1,0,0.30626102799999444
1006-receipt.jpg,1.0,1.0,0,0,0.14230360799996333
1007-receipt.jpg,1.0,1.0,0,0,0.26972649200001797
1008-receipt.jpg,1.0,1.0,0,0,0.27827649199997495
1009-receipt.jpg,1.0,1.0,0,0,0.161479460999999
1010-receipt.jpg,1.0,1.0,0,0,0.280209009000032
1011-receipt.jpg,0.9902912378311157,0.9855538010597229,1,0,0.29154684300004874
1012-receipt.jpg,0.8051947951316833,0.5980148911476135,1,0,0.21237632300000087
1013-receipt.jpg,0.8157894611358643,0.679425835609436,1,0,0.26059801799999605
1014-receipt.jpg,1.0,1.0,0,0,0.27542945700002974
1015-receipt.jpg,0.9855072498321533,0.9624413251876831,1,0,0.2908165779999763
1016-receipt.jpg,1.0,0.929618775844574,1,0,0.2851394709999795
1017-receipt.jpg,1.0,1.0,0,0,0.25175528700003724
1018-receipt.jpg,0.875,0.6879432797431946,1,0,0.2984068249999723
1019-receipt.jpg,1.0,1.0,0,0,0.1766619130000322
1020-receipt.jpg,1.0,1.0,0,0,0.2722359839999626
1021-receipt.jpg,1.0,1.0,0,0,0.2704794950000178
1022-receipt.jpg,0.936170220375061,0.868852436542511,1,0,0.295394755000018
1023-receipt.jpg,0.9870129823684692,0.9635627269744873,1,0,0.2921587599999498
1024-receipt.jpg,1.0,1.0,0,0,0.2707995249999726
1026-receipt.jpg,1.0,1.0,0,0,0.2994062989999975
1027-receipt.jpg,1.0,0.93638676404953,1,0,0.28339029199997867
1028-receipt.jpg,1.0,1.0,0,0,0.1901367330000312
1029-receipt.jpg,1.0,1.0,0,0,0.2853024830000095
1030-receipt.jpg,1.0,1.0,0,0,0.17601159599996663
1031-receipt.jpg,1.0,0.940191388130188,1,0,0.2676757439999733
1032-receipt.jpg,1.0,1.0,0,0,0.28877156799995873
1033-receipt.jpg,0.8947368264198303,0.719197690486908,1,0,0.28575445400002764
1035-receipt.jpg,1.0,1.0,0,0,0.2853420510000433
1036-receipt.jpg,0.9764705896377563,0.9179999828338623,1,0,0.28961720399996693
1037-receipt.jpg,1.0,0.9867021441459656,1,0,0.29841201099998216
1038-receipt.jpg,1.0,1.0,0,0,0.26893307000000277
1039-receipt.jpg,1.0,1.0,0,0,0.3093915529999549
1040-receipt.jpg,1.0,0.9433962106704712,1,0,0.28674576700001353
1042-receipt.jpg,1.0,1.0,0,0,0.28643209099999467
1043-receipt.jpg,1.0,1.0,0,0,0.2871113580000042
1044-receipt.jpg,1.0,1.0,0,0,0.1393421419999754
1045-receipt.jpg,1.0,1.0,0,0,0.18524076699998204
1046-receipt.jpg,0.8333333134651184,0.6598639488220215,1,0,0.2820761480000442
1047-receipt.jpg,1.0,1.0,0,0,0.2917729060000056
1048-receipt.jpg,1.0,1.0,0,0,0.2929421389999902
1049-receipt.jpg,1.0,0.9741601943969727,1,0,0.2741444080000406
1050-receipt.jpg,0.9830508232116699,0.9705014824867249,1,0,0.2730096419999768
1051-receipt.jpg,1.0,1.0,0,0,0.2867575519999832
1052-receipt.jpg,1.0,1.0,0,0,0.19253352200001927
1053-receipt.jpg,1.0,1.0,0,0,0.18726156799999671
1054-receipt.jpg,0.95652174949646,0.7782909870147705,1,0,0.2817913229999931
1055-receipt.jpg,1.0,0.9191616773605347,1,0,0.29557211999997435
1056-receipt.jpg,0.9494949579238892,0.9526916742324829,1,0,0.2728693440000143
1057-receipt.jpg,0.9333333373069763,0.930656909942627,1,0,0.2813326170000323
