image_file,wer,cer,br,ba,run_time
1000-receipt.jpg,0.125,0.03474903479218483,1,1,0.08730892200003382
1001-receipt.jpg,1.0,1.0,0,0,0.11815152399992712
1002-receipt.jpg,0.9868420958518982,0.9287304878234863,1,0,0.1575988879999386
1003-receipt.jpg,1.0,1.0,0,0,0.1493266830000266
1004-receipt.jpg,0.5652173757553101,0.1746031790971756,1,0,0.11616427400008433
1005-receipt.jpg,0.8589743375778198,0.8459869623184204,1,0,0.1465592629999719
1006-receipt.jpg,0.9285714030265808,0.8955696225166321,1,0,0.012696822999942015
1007-receipt.jpg,0.25757575035095215,0.10837438702583313,1,0,0.08578335100003187
1008-receipt.jpg,0.10204081982374191,0.10101009905338287,1,0,0.11171367600002213
1009-receipt.jpg,0.8245614171028137,0.5311653017997742,1,0,0.014220348999970156
1010-receipt.jpg,0.5666666626930237,0.465753436088562,1,0,0.12972173299999668
1011-receipt.jpg,0.6796116232872009,0.5248796343803406,1,0,0.14338874200007012
1012-receipt.jpg,0.2467532455921173,0.08436724543571472,1,0,0.0244781479999574
1013-receipt.jpg,0.34210526943206787,0.19138756394386292,1,0,0.10003676199994516
1014-receipt.jpg,0.65625,0.5852272510528564,1,0,0.1218459179999627
1015-receipt.jpg,0.52173912525177,0.39436620473861694,1,0,0.16442760799998268
1016-receipt.jpg,0.36764705181121826,0.24340176582336426,1,0,0.13326356899995062
1017-receipt.jpg,0.38181817531585693,0.3150289058685303,1,0,0.04101734599998963
1018-receipt.jpg,0.5178571343421936,0.24468085169792175,1,0,0.13820459499993376
1019-receipt.jpg,0.8589743375778198,0.7164179086685181,1,0,0.01987217199996394
1020-receipt.jpg,0.6000000238418579,0.4118942618370056,1,0,0.10115968499997052
1021-receipt.jpg,0.3658536672592163,0.2339622676372528,1,0,0.09735848599996189
1022-receipt.jpg,0.978723406791687,0.9475409984588623,1,0,0.16352702699998645
1023-receipt.jpg,0.3246753215789795,0.14574898779392242,1,0,0.12087990299994544
1024-receipt.jpg,0.4528301954269409,0.30921053886413574,1,0,0.07826591200000621
1026-receipt.jpg,1.0,1.0,0,0,0.15262988700010283
1027-receipt.jpg,0.171875,0.06361322849988937,1,0,0.13204971600009685
1028-receipt.jpg,0.8888888955116272,0.6567505598068237,1,0,0.01994646200000716
1029-receipt.jpg,0.375,0.29086539149284363,1,0,0.1402245880000237
1030-receipt.jpg,0.8082191944122314,0.5980861186981201,1,0,0.018703114999993886
1031-receipt.jpg,0.5074626803398132,0.2918660342693329,1,0,0.10419754000008652
1032-receipt.jpg,0.25,0.08727272599935532,1,0,0.14129706300002454
1033-receipt.jpg,0.4385964870452881,0.3381088972091675,1,0,0.1420483259998946
1035-receipt.jpg,0.39240506291389465,0.2938496470451355,1,0,0.10706133500002579
1036-receipt.jpg,0.3176470696926117,0.16200000047683716,1,0,0.13265209999997296
1037-receipt.jpg,0.7272727489471436,0.3191489279270172,1,0,0.13224190899995847
1038-receipt.jpg,0.41999998688697815,0.10946745425462723,1,0,0.13095649899992168
1039-receipt.jpg,1.173076868057251,0.9212328791618347,1,0,0.15495948700004192
1040-receipt.jpg,0.24657534062862396,0.16142557561397552,1,0,0.12137497699995947
1042-receipt.jpg,0.29032257199287415,0.1909547746181488,1,0,0.13625102499997865
1043-receipt.jpg,0.7021276354789734,0.6639999747276306,1,0,0.1455099430000928
1044-receipt.jpg,1.0,0.9851484894752502,1,0,0.012122601999976723
1045-receipt.jpg,0.8863636255264282,0.6852791905403137,1,0,0.025179820999937874
1046-receipt.jpg,0.3125,0.2789115607738495,1,0,0.12241757899994354
1047-receipt.jpg,1.0,1.0,0,0,0.1411967609999465
1048-receipt.jpg,0.1621621549129486,0.12009237706661224,1,0,0.1399575329999152
1049-receipt.jpg,0.13333334028720856,0.043927647173404694,1,1,0.11752323200005321
1050-receipt.jpg,0.5254237055778503,0.32743361592292786,1,0,0.13545311600000787
1051-receipt.jpg,0.4047619104385376,0.23076923191547394,1,0,0.12249841899995317
1052-receipt.jpg,0.5517241358757019,0.35207101702690125,1,0,0.026413860000047862
1053-receipt.jpg,0.95652174949646,0.9222614765167236,1,0,0.026229585999999472
