image_file,wer,cer,br,ba,run_time
1000-receipt.jpg,0.4791666567325592,0.3899613916873932,1,0,0.06527951200007465
1001-receipt.jpg,0.19402985274791718,0.04314720630645752,1,1,0.06385298499992587
1002-receipt.jpg,1.0,1.0,0,0,0.09185487399997783
1003-receipt.jpg,0.9482758641242981,0.8492307662963867,1,0,0.09379548799995518
1004-receipt.jpg,0.5,0.130952388048172,1,0,0.05245716699994318
1005-receipt.jpg,0.807692289352417,0.763557493686676,1,0,0.12279176200001984
1006-receipt.jpg,1.0,0.9398733973503113,1,0,0.005234329000018079
1007-receipt.jpg,0.27272728085517883,0.09605911374092102,1,0,0.02083679999998367
1008-receipt.jpg,0.36734694242477417,0.2760942876338959,1,0,0.048153836999972555
1009-receipt.jpg,0.6666666865348816,0.5257452726364136,1,0,0.013083537000056822
1010-receipt.jpg,0.5666666626930237,0.4794520437717438,1,0,0.11234589599996525
1011-receipt.jpg,0.8834951519966125,0.8202247023582458,1,0,0.05458302800002457
1012-receipt.jpg,0.6233766078948975,0.28535979986190796,1,0,0.011096263000013096
1013-receipt.jpg,0.18421052396297455,0.1483253538608551,1,0,0.053813486999956694
1014-receipt.jpg,0.4375,0.3551136255264282,1,0,0.07190520800008926
1015-receipt.jpg,0.4202898442745209,0.30281689763069153,1,0,0.15060795700003382
1016-receipt.jpg,0.8676470518112183,0.6510263681411743,1,0,0.0681059579999328
1017-receipt.jpg,0.6363636255264282,0.3208092451095581,1,0,0.01477234000003591
1018-receipt.jpg,0.5714285969734192,0.24113474786281586,1,0,0.03944440800000848
1019-receipt.jpg,0.9871794581413269,0.9726368188858032,1,0,0.010900798999955441
1020-receipt.jpg,0.699999988079071,0.5594713687896729,1,0,0.05559670300010566
1021-receipt.jpg,0.2195121943950653,0.10566037893295288,1,0,0.0914159630000313
1022-receipt.jpg,0.914893627166748,0.8786885142326355,1,0,0.08606130900000153
1023-receipt.jpg,0.31168830394744873,0.1437246948480606,1,0,0.056327824999925724
1024-receipt.jpg,0.5660377144813538,0.38486841320991516,1,0,0.04204397900002732
1026-receipt.jpg,1.0,1.0,0,0,0.073613329000068
1027-receipt.jpg,0.171875,0.06870228797197342,1,0,0.08333116100004645
1028-receipt.jpg,0.9305555820465088,0.8672769069671631,1,0,0.010835751000058735
1029-receipt.jpg,0.3611111044883728,0.2836538553237915,1,0,0.05387320800002726
1030-receipt.jpg,0.7945205569267273,0.660287082195282,1,0,0.019209683999974914
1031-receipt.jpg,0.5522388219833374,0.3684210479259491,1,0,0.08555947800005015
1032-receipt.jpg,0.2857142984867096,0.10545454174280167,1,0,0.025913749999972424
1033-receipt.jpg,0.8947368264198303,0.8108882308006287,1,0,0.04900542799998675
1035-receipt.jpg,0.9113923907279968,0.801822304725647,1,0,0.05458155799999531
1036-receipt.jpg,0.6470588445663452,0.5099999904632568,1,0,0.0659135429999651
1037-receipt.jpg,0.7454545497894287,0.33776596188545227,1,0,0.07157836099997894
1038-receipt.jpg,0.7400000095367432,0.21301774680614471,1,0,0.038237004000052366
1039-receipt.jpg,1.115384578704834,0.9178082346916199,1,0,0.11035577699999521
1040-receipt.jpg,0.767123281955719,0.7421383857727051,1,0,0.060809423000023344
1042-receipt.jpg,0.6129032373428345,0.5477386713027954,1,0,0.06615066599999864
1043-receipt.jpg,0.4680851101875305,0.4359999895095825,1,0,0.12955420299999787
1044-receipt.jpg,1.0,0.9702970385551453,1,0,0.0051808240000355
1045-receipt.jpg,1.0,0.8477157354354858,1,0,0.00895092099995054
1046-receipt.jpg,0.3125,0.2551020383834839,1,0,0.06284227399999054
1047-receipt.jpg,1.0,1.0,0,0,0.12597474100005002
1048-receipt.jpg,0.5405405163764954,0.4249422550201416,1,0,0.0728434569999763
1049-receipt.jpg,1.0,1.0,0,0,0.06886846699990201
1050-receipt.jpg,0.47457626461982727,0.22713863849639893,1,0,0.047028219000026183
1051-receipt.jpg,0.380952388048172,0.20629370212554932,1,0,0.04018302000008589
1052-receipt.jpg,0.517241358757019,0.40236687660217285,1,0,0.024188784999978452
1053-receipt.jpg,1.0,1.0,0,0,0.010623906999967403
1054-receipt.jpg,0.24637681245803833,0.1339491903781891,1,0,0.022625583000035476
1055-receipt.jpg,0.4285714328289032,0.272455096244812,1,0,0.05534631000000445
1056-receipt.jpg,0.6161616444587708,0.4502446949481964,1,0,0.04148723200000859
1057-receipt.jpg,0.6000000238418579,0.49635037779808044,1,0,0.04028412499997103
1058-receipt.jpg,1.0,1.0,0,0,0.13878041700002086
1059-receipt.jpg,0.17777778208255768,0.04247104376554489,1,1,0.03573070699997061
1060-receipt.jpg,0.3968254029750824,0.26446279883384705,1,0,0.06980018000001564
1061-receipt.jpg,0.3614457845687866,0.2532188892364502,1,0,0.07786414300005617
1062-receipt.jpg,1.0,1.0,0,0,0.015379563000010421
1064-receipt.jpg,0.8709677457809448,0.7824675440788269,1,0,0.025251055000012457
1065-receipt.jpg,0.720588207244873,0.6567164063453674,1,0,0.04237358199998198
1066-receipt.jpg,0.30188679695129395,0.2053571492433548,1,0,0.028287880999982917
1067-receipt.jpg,0.32203391194343567,0.15497076511383057,1,0,0.09201754000002893
1068-receipt.jpg,0.8684210777282715,0.8291666507720947,1,0,0.0049662570000919
1069-receipt.jpg,0.4406779706478119,0.22580644488334656,1,0,0.0940848970000161
1070-receipt.jpg,0.44999998807907104,0.3208722770214081,1,0,0.030719677999968553
1071-receipt.jpg,0.4590163826942444,0.44477611780166626,1,0,0.08860731200002192
1072-receipt.jpg,0.20253165066242218,0.11764705926179886,1,0,0.055188878000080877
1073-receipt.jpg,1.0,0.9929328560829163,1,0,0.012290144999951735
1074-receipt.jpg,0.4117647111415863,0.17905405163764954,1,0,0.04986557100005484
1075-receipt.jpg,0.8125,0.7330960631370544,1,0,0.07540684100001727
1076-receipt.jpg,0.4897959232330322,0.36102235317230225,1,0,0.11871159400004672
1077-receipt.jpg,0.2461538463830948,0.05911330133676529,1,0,0.049372386000072765
1078-receipt.jpg,0.875,0.848416268825531,1,0,0.06760493299998416
1079-receipt.jpg,0.3928571343421936,0.16438356041908264,1,0,0.05598101399993993
1080-receipt.jpg,0.3787878751754761,0.15000000596046448,1,0,0.06590640100000655
1081-receipt.jpg,0.9459459185600281,0.7947761416435242,1,0,0.05752499100003661
1082-receipt.jpg,0.5517241358757019,0.3240223526954651,1,0,0.061194526999997834
1083-receipt.jpg,0.5063291192054749,0.28446388244628906,1,0,0.054950504000089495
1084-receipt.jpg,0.6129032373428345,0.3901234567165375,1,0,0.05964079700004277
1085-receipt.jpg,0.508474588394165,0.48255813121795654,1,0,0.017514513999913106
1086-receipt.jpg,0.5600000023841858,0.30786025524139404,1,0,0.08774802200002796
1087-receipt.jpg,1.0,1.0,0,0,0.004360782000048857
1088-receipt.jpg,0.895348846912384,0.7817460298538208,1,0,0.0730899989999898
1089-receipt.jpg,1.0,1.0,0,0,0.09563906900007169
1090-receipt.jpg,0.6229507923126221,0.5514771938323975,1,0,0.08302761000004466
1091-receipt.jpg,0.4492753744125366,0.34316354990005493,1,0,0.06925837600010709
1092-receipt.jpg,1.0,1.0,1,0,0.08620866800004023
1093-receipt.jpg,1.0597014427185059,0.8825300931930542,1,0,0.04212595899991811
1094-receipt.jpg,0.23529411852359772,0.12374582141637802,1,0,0.09805522499993913
1095-receipt.jpg,0.9318181872367859,0.8240000009536743,1,0,0.06185792099995524
1096-receipt.jpg,0.38297873735427856,0.1505376398563385,1,0,0.08799620699994648
1097-receipt.jpg,0.4285714328289032,0.32163742184638977,1,0,0.03719391999993604
1098-receipt.jpg,0.5333333611488342,0.41828253865242004,1,0,0.0319276060000675
1099-receipt.jpg,0.9125000238418579,0.9100877046585083,1,0,0.03621778900003392
1100-receipt.jpg,0.4528301954269409,0.21762590110301971,1,0,0.06826702899991233
1101-receipt.jpg,0.1818181872367859,0.07857143133878708,1,0,0.08662559200001851
1102-receipt.jpg,0.09259258955717087,0.018987340852618217,1,1,0.05190355900003851
1103-receipt.jpg,0.22413793206214905,0.17379678785800934,1,0,0.07359515600001032
1104-receipt.jpg,0.5862069129943848,0.5187320113182068,1,0,0.11131869899998037
1105-receipt.jpg,0.5,0.38548752665519714,1,0,0.0343251680000094
1106-receipt.jpg,0.569767415523529,0.4027459919452667,1,0,0.07656278399997518
1107-receipt.jpg,0.6470588445663452,0.568306028842926,1,0,0.03818189900005109
1108-receipt.jpg,0.7254902124404907,0.29807692766189575,1,0,0.009548719999997957
1110-receipt.jpg,0.14000000059604645,0.058252427726984024,1,0,0.09508388799997647
1111-receipt.jpg,1.0,0.9548693299293518,1,0,0.048721135999926446
1112-receipt.jpg,0.5849056839942932,0.279296875,1,0,0.02826492799999869
1113-receipt.jpg,0.2075471729040146,0.09385113418102264,1,0,0.044945499000050404
1114-receipt.jpg,1.0,0.9632353186607361,1,0,0.005557687999953487
1115-receipt.jpg,0.7346938848495483,0.29846152663230896,1,0,0.03231549300005554
1116-receipt.jpg,0.9629629850387573,0.8639240264892578,1,0,0.028675134999957663
1117-receipt.jpg,0.8301886916160583,0.401840478181839,1,0,0.10635606900007133
1118-receipt.jpg,0.982758641242981,0.9766764044761658,1,0,0.012252018999902248
1119-receipt.jpg,0.7215189933776855,0.4013157784938812,1,0,0.07933897399993839
1120-receipt.jpg,0.5645161271095276,0.37249284982681274,1,0,0.04251916099997288
1121-receipt.jpg,0.6470588445663452,0.5448504686355591,1,0,0.05395761600004789
1122-receipt.jpg,0.6515151262283325,0.5128939747810364,1,0,0.016256974000043556
1123-receipt.jpg,0.7777777910232544,0.6785714030265808,1,0,0.032421276000036414
1124-receipt.jpg,0.1764705926179886,0.095238097012043,1,0,0.03429327000003468
1125-receipt.jpg,0.42500001192092896,0.2112676054239273,1,0,0.06479114799992658
1126-receipt.jpg,0.5,0.15803109109401703,1,0,0.08955799500006378
1127-receipt.jpg,1.0,0.8316831588745117,1,0,0.0718020690000003
1128-receipt.jpg,0.508474588394165,0.15180723369121552,1,0,0.06279734699990058
1129-receipt.jpg,0.2830188572406769,0.2344827651977539,1,0,0.037743180999996184
1130-receipt.jpg,0.4318181872367859,0.33739838004112244,1,0,0.042119049999996605
1131-receipt.jpg,0.9012345671653748,0.6979866027832031,1,0,0.0449010749999843
1132-receipt.jpg,0.33898305892944336,0.2594752311706543,1,0,0.006452045000060025
1133-receipt.jpg,0.4693877696990967,0.19397993385791779,1,0,0.03888831799997661
1134-receipt.jpg,0.9555555582046509,0.9206896424293518,1,0,0.08698158300001069
1135-receipt.jpg,0.290909081697464,0.1442006230354309,1,0,0.11106559400002425
1136-receipt.jpg,0.1538461595773697,0.06440678238868713,1,0,0.053883177999978216
1137-receipt.jpg,0.1538461595773697,0.036745406687259674,1,1,0.05644605399993452
1138-receipt.jpg,0.7234042286872864,0.6236934065818787,1,0,0.03898020799999813
1139-receipt.jpg,0.6666666865348816,0.5506493449211121,1,0,0.024634808999962843
1140-receipt.jpg,0.5517241358757019,0.46449702978134155,1,0,0.08889848000001166
1141-receipt.jpg,0.3815789520740509,0.16430020332336426,1,0,0.03570494799998869
1142-receipt.jpg,0.6129032373428345,0.4097421169281006,1,0,0.08246368000004622
1143-receipt.jpg,0.9615384340286255,0.8688889145851135,1,0,0.09482404400000632
1144-receipt.jpg,0.6521739363670349,0.5313653349876404,1,0,0.0583355080000274
1145-receipt.jpg,0.4444444477558136,0.16207951307296753,1,0,0.006459842999902321
1146-receipt.jpg,0.6451612710952759,0.22429905831813812,1,0,0.005988872999978412
1147-receipt.jpg,0.6732673048973083,0.31315240263938904,1,0,0.005119142000012289
1148-receipt.jpg,0.6623376607894897,0.30548927187919617,1,0,0.02021352300005219
1149-receipt.jpg,0.2549019753932953,0.05923344939947128,1,0,0.025988718000007793
1150-receipt.jpg,1.0,1.0,0,0,0.009988140000018575
1151-receipt.jpg,0.3440000116825104,0.17810025811195374,1,0,1.0801889609999762
1152-receipt.jpg,0.8181818127632141,0.6325878500938416,1,0,0.01322185999993053
1153-receipt.jpg,0.3472222089767456,0.19949494302272797,1,0,0.02975845899993601
1154-receipt.jpg,0.5806451439857483,0.4075546860694885,1,0,0.03319351299990103
1155-receipt.jpg,0.7605633735656738,0.596576988697052,1,0,0.029848595000089517
1156-receipt.jpg,1.0,1.0,0,0,0.013515988999984074
1157-receipt.jpg,1.0,1.0,0,0,0.010037003999968874
1159-receipt.jpg,1.0,1.0,0,0,0.00609624999992775
1160-receipt.jpg,0.203125,0.13370473682880402,1,0,0.05428218900010506
1161-receipt.jpg,1.0,1.0,0,0,0.09229827600006502
1162-receipt.jpg,0.4375,0.2590799033641815,1,0,0.11198755099997015
