image_file,wer,cer,br,ba,run_time
1098-receipt.jpg,0.9833333492279053,0.9695290923118591,1,0,0.2759115149999616
1099-receipt.jpg,1.0,1.0,0,0,0.26443424999996523
1100-receipt.jpg,1.0,1.0,0,0,0.2673475999999937
1101-receipt.jpg,1.0,1.0,0,0,0.2766965429999573
1102-receipt.jpg,1.0,1.0,0,0,0.26606846600003564
1103-receipt.jpg,1.0,1.0,0,0,0.26980998499999487
1104-receipt.jpg,1.0,1.0,0,0,0.29641103599999497
1105-receipt.jpg,0.9571428298950195,0.8979591727256775,1,0,0.2677005950000648
1106-receipt.jpg,0.9418604373931885,0.8901602029800415,1,0,0.2708226720000084
1107-receipt.jpg,1.0,1.0,0,0,0.2736118049999732
1108-receipt.jpg,1.0,1.0,0,0,0.18115228700003172
1110-receipt.jpg,1.0,1.0,0,0,0.2957946550000088
1111-receipt.jpg,0.7142857313156128,0.6389548778533936,1,0,0.2697818899999902
1112-receipt.jpg,1.0,0.884765625,1,0,0.27090088200009177
1113-receipt.jpg,1.0,1.0,0,0,0.24208169799999268
1114-receipt.jpg,1.0,1.0,0,0,0.1424935300000243
1115-receipt.jpg,1.0,1.0,0,0,0.26951796900004865
1116-receipt.jpg,1.0,1.0,0,0,0.256178635000083
1117-receipt.jpg,0.9622641801834106,0.9049080014228821,1,0,0.2814578300000221
1118-receipt.jpg,1.0,1.0,0,0,0.18955069399999047
1119-receipt.jpg,1.0,1.0,0,0,0.2730240010000671
1120-receipt.jpg,1.0,1.0,0,0,0.2725058920000265
1121-receipt.jpg,1.0,1.0,0,0,0.2738446120000617
1122-receipt.jpg,1.0,1.0,0,0,0.17905048800002987
1123-receipt.jpg,0.9814814925193787,0.8857142925262451,1,0,0.2522526459999881
1124-receipt.jpg,1.0,1.0,0,0,0.27493573899994317
1125-receipt.jpg,1.0,1.0,1,0,0.26411985699996876
1126-receipt.jpg,1.0,1.0,0,0,0.28455230200006554
1127-receipt.jpg,1.0,1.0,0,0,0.28433052999992015
1128-receipt.jpg,0.9661017060279846,0.8867470026016235,1,0,0.27973618900000474
1129-receipt.jpg,1.0,1.0,0,0,0.2661604410000109
1130-receipt.jpg,1.0,1.0,0,0,0.2767060119999769
1131-receipt.jpg,1.0,1.0,0,0,0.2865926510000918
1132-receipt.jpg,1.0,1.0,0,0,0.1977303790000633
1133-receipt.jpg,1.0,1.0,0,0,0.2785292969999773
1134-receipt.jpg,1.0,1.0,0,0,0.27474974899996596
1135-receipt.jpg,0.9818181991577148,0.9373040795326233,1,0,0.2698311770000146
1136-receipt.jpg,1.0,1.0,0,0,0.2813066600000411
1137-receipt.jpg,0.9846153855323792,0.7191600799560547,1,0,0.2701507040000024
1138-receipt.jpg,1.0,1.0,0,0,0.2546505130000014
1139-receipt.jpg,1.0,1.0,0,0,0.26718981900000927
1140-receipt.jpg,1.0,1.0,0,0,0.2938436350000302
1141-receipt.jpg,1.0,1.0,0,0,0.2708874329999844
1142-receipt.jpg,1.0,1.0,0,0,0.31827351200001885
1143-receipt.jpg,1.0,1.0,0,0,0.2824014560000023
1144-receipt.jpg,1.0,1.0,0,0,0.26189848599995
1145-receipt.jpg,1.0,1.0,0,0,0.21239021200005936
1146-receipt.jpg,1.0,1.0,0,0,0.1815490429999045
1147-receipt.jpg,1.0,1.0,0,0,0.18399029199997585
1148-receipt.jpg,1.0,1.0,0,0,0.19803020700010165
1149-receipt.jpg,1.0,1.0,0,0,0.22886040499997762
1150-receipt.jpg,1.0,1.0,0,0,0.1921448190000774
1151-receipt.jpg,1.0,1.0,0,0,1.9446413169999914
1152-receipt.jpg,1.0,1.0,0,0,0.19076795699993454
1153-receipt.jpg,1.0,1.0,0,0,0.21736735199999657
1154-receipt.jpg,1.0,1.0,0,0,0.27511181099998794
1155-receipt.jpg,1.0,1.0,0,0,0.2060561850000795
1156-receipt.jpg,1.0,1.0,0,0,0.21272126999997454
1157-receipt.jpg,1.0,1.0,0,0,0.16156722000005175
1159-receipt.jpg,1.0,1.0,0,0,0.17252083500000026
1160-receipt.jpg,0.984375,0.8551532030105591,1,0,0.27532141200003935
1161-receipt.jpg,1.0,0.9902597665786743,1,0,0.2807177969999657
1162-receipt.jpg,1.0,1.0,0,0,0.2698083980000092
1163-receipt.jpg,1.0,1.0,0,0,0.20950241600007757
1164-receipt.jpg,1.0,1.0,0,0,0.2673990449999337
1165-receipt.jpg,1.0,1.0,0,0,0.21943308300001263
1166-receipt.jpg,1.0,1.0,0,0,0.28113794700004746
1167-receipt.jpg,1.0,1.0,0,0,0.21046907400000237
1168-receipt.jpg,1.0,1.0,0,0,0.2801278770000408
1170-receipt.jpg,1.0,1.0,0,0,0.2735063769999897
1171-receipt.jpg,1.0,1.0,0,0,0.26920898000003035
1172-receipt.jpg,1.0,1.0,0,0,0.2126966310000853
1173-receipt.jpg,1.0,0.9322382211685181,1,0,0.27088011000000733
1174-receipt.jpg,1.0,1.0,0,0,0.2876173470000367
1175-receipt.jpg,1.0,1.0,0,0,0.12482839999995576
1176-receipt.jpg,0.9285714030265808,0.8159999847412109,1,0,0.2538827459999311
1177-receipt.jpg,1.0,1.0,0,0,0.23385877599992
1178-receipt.jpg,1.0,1.0,0,0,0.22679342899994026
1179-receipt.jpg,0.988095223903656,0.9786780476570129,1,0,0.2844167240000388
1180-receipt.jpg,1.0,1.0,0,0,0.22070330400003968
1181-receipt.jpg,1.0,1.0,0,0,0.2616199530000358
1182-receipt.jpg,1.0,1.0,0,0,0.20428595800001403
1183-receipt.jpg,1.0,1.0,0,0,0.21367448800003785
1184-receipt.jpg,1.0,1.0,0,0,0.24298844200006897
1185-receipt.jpg,1.0,1.0,0,0,0.24088003700001082
1186-receipt.jpg,1.0,0.9583333134651184,1,0,0.21216245000005074
1187-receipt.jpg,1.0,1.0,0,0,0.2667691180000702
1188-receipt.jpg,1.0,1.0,0,0,0.2032702239999935
1189-receipt.jpg,1.0,1.0,0,0,0.21799536799994712
1190-receipt.jpg,0.9428571462631226,0.823113203048706,1,0,0.26893688399991333
1191-receipt.jpg,1.0,1.0,0,0,0.2051389929999914
1193-receipt.jpg,1.0,1.0,0,0,0.17670876200008934
1195-receipt.jpg,1.0,1.0,0,0,0.26598546799993983
1196-receipt.jpg,1.0,1.0,0,0,0.1908046959999865
1197-receipt.jpg,1.0,1.0,0,0,0.22876890800000638
1198-receipt.jpg,1.0,1.0,0,0,0.17662325999992845
1199-receipt.jpg,1.0,1.0,0,0,0.16971182399993268
