image_file,wer,cer,br,ba,run_time
1118-receipt.jpg,1.0,1.0,0,0,0.18606878599996435
1119-receipt.jpg,1.0,1.0,0,0,0.2643293400000175
1120-receipt.jpg,1.0,0.9942693114280701,1,0,0.262896352000098
1121-receipt.jpg,1.0,1.0,0,0,0.26302909100002125
1122-receipt.jpg,1.0,1.0,0,0,0.1844238350000751
1123-receipt.jpg,1.0,1.0,0,0,0.24498532999996314
1124-receipt.jpg,1.0,1.0,0,0,0.265738320999958
1125-receipt.jpg,1.0,1.0,0,0,0.25680198500003826
1126-receipt.jpg,0.9848484992980957,0.9533678889274597,1,0,0.27707020200000443
1127-receipt.jpg,1.0,1.0,0,0,0.27130474900002355
1128-receipt.jpg,1.0,1.0,0,0,0.27004452300002413
1129-receipt.jpg,1.0,1.0,0,0,0.2582585850000214
1130-receipt.jpg,1.0,1.0,0,0,0.2689230219999672
1131-receipt.jpg,1.0,1.0,0,0,0.27894649299992125
1132-receipt.jpg,1.0,1.0,0,0,0.19938970999999128
1133-receipt.jpg,1.0,0.909699022769928,1,0,0.26083372699997653
1134-receipt.jpg,1.0,1.0,0,0,0.26403572799995345
1135-receipt.jpg,1.0,1.0,0,0,0.2591461240000399
1136-receipt.jpg,1.0,1.0,0,0,0.26743963700005224
1137-receipt.jpg,1.0,1.0,0,0,0.26173002100006215
1138-receipt.jpg,1.0,1.0,0,0,0.25229788499996175
1139-receipt.jpg,1.0,1.0,0,0,0.2596395279999797
1140-receipt.jpg,1.0,1.0,0,0,0.2855810980000797
1141-receipt.jpg,1.0,1.0,0,0,0.26504011899999114
1142-receipt.jpg,1.0,1.0,0,0,0.306757972000014
1143-receipt.jpg,1.0,1.0,0,0,0.2718152969999892
1144-receipt.jpg,1.0,1.0,0,0,0.25268580399995244
1145-receipt.jpg,1.0,1.0,0,0,0.20749520699996538
1146-receipt.jpg,1.0,1.0,0,0,0.1843031079999946
1147-receipt.jpg,1.0,1.0,0,0,0.18703880400005346
1148-receipt.jpg,1.0,1.0,0,0,0.19830667199994423
1149-receipt.jpg,1.0,1.0,0,0,0.228754978999973
1150-receipt.jpg,1.0,1.0,0,0,0.1999113839999609
1151-receipt.jpg,1.0,1.0,0,0,1.9651611430000457
1152-receipt.jpg,1.0,1.0,0,0,0.19694433500001196
1153-receipt.jpg,1.0,1.0,0,0,0.21487020799997936
1154-receipt.jpg,0.9892473220825195,0.9781312346458435,1,0,0.26589601900002435
1155-receipt.jpg,1.0,1.0,0,0,0.20105550499999936
1156-receipt.jpg,1.0,1.0,0,0,0.21199475800005985
1157-receipt.jpg,1.0,1.0,0,0,0.1698183149999295
1159-receipt.jpg,1.0,1.0,0,0,0.1721040959999982
1160-receipt.jpg,1.0,1.0,0,0,0.2560308619999887
1161-receipt.jpg,1.0,0.9918830990791321,1,0,0.2684712660000059
1162-receipt.jpg,1.0,1.0,0,0,0.26221042400004535
1163-receipt.jpg,1.0,1.0,0,0,0.2058424220000461
1164-receipt.jpg,1.0,1.0,0,0,0.2632435619999569
1165-receipt.jpg,1.0,1.0,0,0,0.2284346920000644
1166-receipt.jpg,1.0,0.9723618030548096,1,0,0.27250321200006056
1167-receipt.jpg,1.0,1.0,0,0,0.21558970900002805
1168-receipt.jpg,1.0,1.0,0,0,0.27219696899999235
1170-receipt.jpg,1.0,1.0,0,0,0.2670432349999601
1171-receipt.jpg,1.0,1.0,0,0,0.26653287499993894
1172-receipt.jpg,1.0,1.0,0,0,0.21087482699999782
1173-receipt.jpg,1.0,1.0,0,0,0.26593012400007865
1174-receipt.jpg,1.0,1.0,0,0,0.2782114689999844
1175-receipt.jpg,1.0,1.0,0,0,0.12931968600003074
1176-receipt.jpg,1.0,0.9240000247955322,1,0,0.24876619899998786
1177-receipt.jpg,1.0,1.0,0,0,0.23449853900001472
1178-receipt.jpg,1.0,1.0,0,0,0.22374997800000074
1179-receipt.jpg,1.0,1.0,0,0,0.273787261999928
1180-receipt.jpg,1.0,1.0,0,0,0.22315332599998783
1181-receipt.jpg,1.0,1.0,0,0,0.26672133900001427
1182-receipt.jpg,1.0,1.0,0,0,0.20984666800006835
1183-receipt.jpg,1.0,1.0,0,0,0.21261336500003836
1184-receipt.jpg,1.0,1.0,0,0,0.253866472000027
1185-receipt.jpg,1.0,1.0,0,0,0.23846435500001917
1186-receipt.jpg,1.0,1.0,0,0,0.1812816390000762
1187-receipt.jpg,1.0,1.0,0,0,0.24780117399996016
1188-receipt.jpg,1.0,1.0,0,0,0.20817741499990916
1189-receipt.jpg,1.0,1.0,0,0,0.225209384999971
1190-receipt.jpg,1.0,1.0,0,0,0.2613394420000077
1191-receipt.jpg,1.0,1.0,0,0,0.20221798000000035
1193-receipt.jpg,1.0,1.0,0,0,0.1868085239999573
1195-receipt.jpg,1.0,1.0,0,0,0.25793246699993233
1196-receipt.jpg,1.0,1.0,0,0,0.188832337000008
1197-receipt.jpg,1.0,1.0,0,0,0.23128234500006783
1198-receipt.jpg,1.0,1.0,0,0,0.17899646000000757
1199-receipt.jpg,1.0,1.0,0,0,0.1735260189999508
